Ba_cy_Prsp_XX_096718334_Contig_318_Len1980_OG5_138105	Pl_gr_rcom_30333.m000035_OG5_138105	24.5	286	177	5	401	658	15	289	1.1e-19	97.8
Ba_cy_Prsp_XX_096718235_Contig_1428_Len1059_OG5_127485	Ba_ac_mtub_YP177879_OG5_127485	51.5	363	140	6	2	350	4	344	1.2e-95	349.4
Ba_cy_Prsp_XX_096722721_Contig_987_Len1284_OG5_146649	Ba_pg_ecol_AP002644_OG5_146649	29.0	420	262	13	7	407	2	404	4.1e-34	145.2
Ba_cy_Prsp_XX_096720767_Contig_378_Len1854_OG5_126899	Ba_ac_mlep_YP002503796_OG5_126899	50.1	575	270	9	15	580	41	607	1.3e-153	542.7
Ba_cy_Prsp_XX_096723498_Contig_1693_Len945_OG5_135129	Pl_gr_vcar_XP002949131_OG5_135129	46.6	320	158	7	2	313	46	360	5.6e-73	273.9
Ba_cy_Prsp_XX_096720597_Contig_42_Len3513_OG5_131310	Pl_gr_crei_119580_OG5_131310	37.2	290	165	4	555	832	6	290	6.6e-55	215.7
Ba_cy_Prsp_XX_096723633_Contig_3451_Len372_OG5_139260	Za_th_nmar_YP001582357_OG5_139260	40.5	116	68	1	6	121	4	118	4.7e-20	96.7
Ba_cy_Prsp_XX_096722529_Contig_1296_Len1119_OG5_154937	Za_cr_cmaq_YP001541311_OG5_154937	25.6	390	239	11	8	364	5	376	3.3e-24	112.1
Ba_cy_Prsp_XX_096724532_Contig_2068_Len801_OG5_130366	Ba_fb_bant_YP022415_OG5_130366	33.7	187	120	2	2	184	3	189	5.6e-18	90.9
Ba_cy_Prsp_XX_096722336_Contig_1776_Len909_OG5_146227	Ba_cy_syne_NP896254_OG5_146227	47.9	288	137	7	15	294	3	285	3.7e-66	251.1
Ba_cy_Prsp_XX_096723038_Contig_3496_Len363_OG5_130130	Ba_cy_syne_NP896302_OG5_130130	79.2	120	25	0	1	120	1	120	3.3e-50	196.8
Ba_cy_Prsp_XX_096722021_Contig_3207_Len441_OG5_132746	Ba_pb_rsol_NP522956_OG5_132746	51.8	139	66	1	5	142	3	141	2.6e-36	151.0
Ba_cy_Prsp_XX_096723617_Contig_3528_Len354_OG5_130063	Ba_de_drad_NP294885_OG5_130063	52.2	113	54	0	5	117	7	119	2.4e-29	127.5
Ba_cy_Prsp_XX_096719092_Contig_173_Len2463_OG5_128712	Ba_pd_gsul_NP951533_OG5_128712	32.8	598	364	11	245	815	174	760	6e-87	321.6
Ba_cy_Prsp_XX_096720763_Contig_4_Len8184_OG5_126633	Ba_ac_mtub_NP217448_OG5_126633	32.7	1543	915	40	686	2148	28	1526	6.1e-208	725.3
Ba_cy_Prsp_XX_096719254_Contig_3110_Len471_OG5_156891	Ba_pb_bmal_YP102726_OG5_156891	40.1	137	81	1	13	148	7	143	1.5e-26	118.6
Ba_cy_Prsp_XX_096723160_Contig_2639_Len621_OG5_126908	Ba_pa_rpro_NP220590.1_OG5_126908	46.3	190	91	5	18	206	14	193	2.9e-33	141.4
Ba_cy_Prsp_XX_096722491_Contig_1568_Len996_OG5_147315	Ba_cy_syne_NP898284_OG5_147315	41.0	329	163	11	2	327	9	309	4.4e-60	231.1
Ba_cy_Prsp_XX_096723273_Contig_2000_Len828_OG5_130079	Ba_pa_atum_NP356731_OG5_130079	52.9	257	119	2	18	273	1	256	1.7e-70	265.4
Ba_cy_Prsp_XX_096719394_Contig_2775_Len573_OG5_161533	Pl_gr_vcar_XP002949188_OG5_161533	34.8	187	108	7	12	190	50	230	2.6e-20	98.2
Ba_cy_Prsp_XX_096719941_Contig_945_Len1308_OG5_129208	Za_th_nmar_YP001581500_OG5_129208	34.6	283	161	8	172	435	17	294	6.6e-40	164.5
Ba_cy_Prsp_XX_096718323_Contig_3024_Len495_OG5_129779	Sr_ci_Scer_OMJ78754Contig27402Len453_OG5_129779	49.3	138	70	0	20	157	13	150	6.2e-31	133.3
Ba_cy_Prsp_XX_096720667_Contig_1864_Len879_OG5_130064	Ba_pa_atum_NP395993_OG5_130064	32.8	287	189	3	6	291	3	286	1.7e-39	162.5
Ba_cy_Prsp_XX_096720086_Contig_2566_Len645_OG5_150299	Pl_gr_ppat_egw1.1.620.1_OG5_150299	52.0	229	90	3	1	213	13	237	7.8e-63	239.6
Ba_cy_Prsp_XX_096719498_Contig_2532_Len657_OG5_126848	Ba_pg_vcho_NP230823_OG5_126848	39.5	205	119	3	1	205	1	200	1.1e-38	158.7
Ba_cy_Prsp_XX_096719049_Contig_2578_Len639_OG5_135410	Za_eh_hwal_YP657802_OG5_135410	48.9	190	97	0	3	192	8	197	2.6e-50	198.0
Ba_cy_Prsp_XX_096723500_Contig_1366_Len1086_OG5_155300	Sr_st_Aana_Contig6915length858_OG5_155300	70.9	282	82	0	59	340	1	282	8.1e-124	443.0
Ba_cy_Prsp_XX_096718964_Contig_958_Len1302_OG5_128497	Sr_ci_Scer_OMJ95004Contig8037Len1497_OG5_128497	27.1	277	159	10	26	279	242	498	8.4e-19	94.4
Ba_cy_Prsp_XX_096723977_Contig_518_Len1665_OG5_137048	Ba_fb_bant_YP016342_OG5_137048	45.6	564	283	10	1	551	6	558	3.2e-140	498.0
Ba_cy_Prsp_XX_096719474_Contig_2522_Len660_OG5_132054	Ba_pb_rsol_NP519176_OG5_132054	37.4	179	107	3	40	216	16	191	4.2e-19	94.4
Ba_cy_Prsp_XX_096718768_Contig_3645_Len318_OG5_129305	Ba_cy_syne_NP896891_OG5_129305	40.4	94	55	1	1	94	1	93	3.7e-13	73.6
Ba_cy_Prsp_XX_096722573_Contig_3072_Len483_OG5_146609	Ba_cy_syne_NP898057_OG5_146609	81.2	160	30	0	1	160	1	160	8.2e-73	272.3
Ba_cy_Prsp_XX_096718350_Contig_2195_Len762_OG5_129040	Ex_he_Ngru_Contig10181length924_OG5_129040	24.7	235	172	3	5	236	42	274	2e-25	115.5
Ba_cy_Prsp_XX_096721624_Contig_283_Len2052_OG5_128108	Op_fu_ylip_XP503458_OG5_128108	40.0	705	369	16	10	673	8	699	5.3e-129	461.1
Ba_cy_Prsp_XX_096719500_Contig_1049_Len1248_OG5_137915	Ba_fc_cbot_YP001785432.1_OG5_137915	41.5	328	180	6	76	401	113	430	1.1e-63	243.4
Ba_cy_Prsp_XX_096723648_Contig_2140_Len777_OG5_134236	Sr_st_Ptri_002176292Contig6696Len930_OG5_134236	38.1	134	83	0	113	246	101	234	5.9e-20	97.4
Ba_cy_Prsp_XX_096719802_Contig_3345_Len402_OG5_133411	Ba_pl_rbal_NP867248_OG5_133411	49.6	133	61	4	3	131	30	160	8.3e-26	115.9
Ba_cy_Prsp_XX_096718073_Contig_144_Len2592_OG5_136093	Ba_cy_syne_NP898237_OG5_136093	57.3	864	351	6	8	860	16	872	2.8e-287	987.3
Ba_cy_Prsp_XX_096723205_Contig_2448_Len681_OG5_128013	Ba_ac_mtub_NP215496_OG5_128013	40.3	226	124	4	10	226	5	228	1.9e-38	158.7
Ba_cy_Prsp_XX_096720146_Contig_1616_Len978_OG5_127395	Ba_cy_syne_NP897876_OG5_127395	68.2	311	99	0	15	325	6	316	8.3e-118	422.2
Ba_cy_Prsp_XX_096722684_Contig_343_Len1929_OG5_140059	Ba_cy_syne_NP896762_OG5_140059	41.3	629	351	5	15	641	24	636	1.8e-134	479.2
Ba_cy_Prsp_XX_096718624_Contig_1599_Len984_OG5_126568	Ba_cy_syne_NP898484_OG5_126568	66.0	324	110	0	3	326	1	324	3.5e-118	424.1
Ba_cy_Prsp_XX_096722257_Contig_503_Len1683_OG5_127215	Ba_ac_mtub_NP216765_OG5_127215	31.3	511	292	20	13	504	28	498	4.1e-50	198.7
Ba_cy_Prsp_XX_096722758_Contig_549_Len1629_OG5_126788	Ba_cy_syne_NP896609_OG5_126788	81.8	544	97	2	1	542	1	544	2.2e-250	864.0
Ba_cy_Prsp_XX_096718538_Contig_1722_Len930_OG5_129537	Ba_pg_ecol_AP002659_OG5_129537	34.3	236	136	8	5	233	6	229	9.4e-25	113.6
Ba_cy_Prsp_XX_096722369_Contig_2945_Len525_OG5_127668	Za_cr_msed_YP001191529_OG5_127668	57.8	154	65	0	6	159	2	155	1e-44	179.1
Ba_cy_Prsp_XX_096717869_Contig_491_Len1701_OG5_126973	Sr_st_Ptri_002179879Contig2270Len1806_OG5_126973	34.0	576	322	17	2	534	2	562	1.2e-81	303.5
Ba_cy_Prsp_XX_096717063_Contig_973_Len1293_OG5_126698	Sr_ci_Scer_OMJ70845Contig10230Len1338_OG5_126698	50.9	446	193	7	7	429	2	444	1.6e-113	409.1
Ba_cy_Prsp_XX_096720326_Contig_727_Len1452_OG5_132914	Ba_cy_syne_NP898397_OG5_132914	30.1	445	281	11	45	478	27	452	2.5e-40	166.0
Ba_cy_Prsp_XX_096722701_Contig_3314_Len411_OG5_127381	Op_ic_Cowc_004346174Contig8313Len429_OG5_127381	44.9	136	69	4	1	135	1	131	5.1e-23	106.7
Ba_cy_Prsp_XX_096718750_Contig_3452_Len372_OG5_133572	Ba_fb_saur_NP371039_OG5_133572	36.7	120	75	1	1	119	2	121	8.7e-14	75.9
Ba_cy_Prsp_XX_096718524_Contig_380_Len1851_OG5_126616	Ba_cy_syne_NP896400_OG5_126616	76.5	613	139	3	6	614	2	613	1.3e-264	911.4
Ba_cy_Prsp_XX_096717107_Contig_4177_Len138_OG5_129150	Ba_cy_syne_NP897978_OG5_129150	66.7	45	15	0	1	45	1	45	3.3e-11	65.9
Ba_cy_Prsp_XX_096722123_Contig_387_Len1836_OG5_139251	Ba_pb_rsol_NP522658_OG5_139251	31.9	524	309	12	85	603	206	686	7.4e-66	251.1
Ba_cy_Prsp_XX_096717827_Contig_1187_Len1173_OG5_126966	Ba_ac_mlep_YP002503254_OG5_126966	50.0	396	183	7	2	390	8	395	1.8e-108	392.1
Ba_cy_Prsp_XX_096721810_Contig_960_Len1302_OG5_147317	Pl_gr_atha_NP568129_OG5_147317	35.0	446	252	13	6	431	91	518	1.8e-69	262.7
Ba_cy_Prsp_XX_096720259_Contig_1590_Len987_OG5_130460	Ba_cy_syne_NP898181_OG5_130460	52.4	328	138	4	1	327	1	311	2.8e-88	324.7
