015215688_Contig_805_Len1605_OG5_149618	Sr_ci_Ptet_001454423Contig9977Len1611_OG5_149618	28.7	303	195	3	243	533	184	477	9.1e-31	134.4

015215933_Contig_2235_Len945_OG5_130460	Ba_cy_syne_NP898181_OG5_130460	55.1	316	132	5	1	311	1	311	2.6e-91	334.7

015214321_Contig_4624_Len375_OG5_127463	Pl_rh_Gsul_005702551Contig6591Len339_OG5_127463	38.9	113	60	3	3	112	6	112	1.8e-14	78.2

015214814_Contig_2949_Len747_OG5_128747	Ba_fc_cbot_YP001715646.1_OG5_128747	40.2	219	126	4	31	246	1	217	5.3e-39	160.6

015212519_Contig_3199_Len684_OG5_128013	Ba_cy_syne_NP898335_OG5_128013	32.2	214	125	6	5	207	11	215	4.7e-21	100.9

015215051_Contig_230_Len2658_OG5_139251	Ba_pb_rsol_NP522658_OG5_139251	36.8	459	287	2	426	884	235	690	7.6e-88	324.7

015212818_Contig_991_Len1452_OG5_128196	Ba_cy_syne_NP896252_OG5_128196	45.9	438	229	4	11	445	3	435	3.2e-99	361.7

015217375_Contig_227_Len2664_OG5_143157	Ba_pd_wsuc_NP906540_OG5_143157	32.7	682	406	17	224	887	43	689	8.7e-92	337.8

015217270_Contig_3405_Len636_OG5_131888	Ba_bc_ctep_NP661376_OG5_131888	44.3	201	109	3	3	202	1	199	2.3e-41	168.3

015214844_Contig_3759_Len555_OG5_130856	Ba_pl_rbal_NP869062_OG5_130856	35.7	171	108	2	4	174	17	185	7.9e-27	119.8

015212852_Contig_2271_Len933_OG5_133281	Sr_st_tpse_thaps1uakg.chr3000028_OG5_133281	27.6	286	179	12	34	305	1	272	7.6e-22	104.0

015217096_Contig_391_Len2202_OG5_135052	Pl_rh_Gsul_005709133Contig562Len2505_OG5_135052	34.5	777	425	16	7	720	1	756	3.1e-128	458.0

042466246_Contig_2185_Len960_OG5_130598	Ba_fb_lmon_NP463600_OG5_130598	43.9	312	174	1	1	311	15	326	3.9e-74	277.7

015214802_Contig_2868_Len768_OG5_158929	Ba_fb_bant_YP021733_OG5_158929	39.7	239	139	3	21	254	4	242	2.8e-46	184.9

015216647_Contig_1635_Len1149_OG5_127351	Za_ea_aful_NP071125_OG5_127351	37.5	299	164	10	29	325	4	281	1.2e-43	176.0

015216743_Contig_1339_Len1266_OG5_127763	Ba_pd_gsul_NP954252_OG5_127763	33.7	407	270	0	14	420	9	415	4e-63	241.5

015214997_Contig_328_Len2349_OG5_127058	Ba_cy_syne_NP897295_OG5_127058	33.7	803	457	24	1	769	10	771	5.5e-98	358.2

015213285_Contig_525_Len1914_OG5_126720	Sr_ci_Imul_004027656Contig653Len2679_OG5_126720	48.1	622	298	8	12	626	168	771	9e-155	546.6

015213979_Contig_1061_Len1410_OG5_143180	Ba_de_drad_NP294156_OG5_143180	29.3	266	160	7	201	447	1	257	3.1e-19	95.9

015217005_Contig_1474_Len1206_OG5_132238	Za_ea_aful_NP069245_OG5_132238	46.2	379	202	1	9	387	5	381	1.4e-100	365.9

015217135_Contig_531_Len1911_OG5_130449	Ba_pg_ecol_AP003601_OG5_130449	28.8	565	338	14	54	603	12	527	1.5e-56	220.3

015215721_Contig_117_Len3303_OG5_136156	Op_fu_gzea_FGST04827_OG5_136156	28.8	570	337	18	476	1033	26	538	4e-49	196.4

015214383_Contig_5235_Len261_OG5_127603	Ba_cy_syne_NP897710_OG5_127603	67.5	80	26	0	1	80	1	80	7.8e-25	112.1

015213114_Contig_887_Len1530_OG5_138562	Ba_fb_bant_YP019427_OG5_138562	31.4	191	127	2	13	202	90	277	2.3e-23	109.8

015214496_Contig_405_Len2169_OG5_126736	Ba_cy_syne_NP897963_OG5_126736	36.9	593	328	13	1	561	1	579	1e-90	334.0

015213327_Contig_1564_Len1170_OG5_126959	Za_th_nmar_YP001581675_OG5_126959	42.2	389	204	8	6	389	2	374	7.6e-80	297.0

015214949_Contig_1365_Len1251_OG5_130714	Sr_st_Aana_Contig6138length975_OG5_130714	40.9	242	129	3	177	404	78	319	1.6e-44	179.1

015214978_Contig_2883_Len765_OG5_128441	Ba_pa_atum_NP356419_OG5_128441	32.8	232	148	6	19	244	1	230	2.4e-26	118.6

015212299_Contig_2857_Len771_OG5_129046	Ba_ch_deth_YP181535_OG5_129046	51.7	211	99	3	48	256	2	211	1e-53	209.5

