017298500_Contig_557_Len1821_OG5_127655	Ba_ch_deth_YP182276_OG5_127655	26.3	372	246	8	212	581	7	352	8.8e-27	121.3

026073079_Contig_2931_Len774_OG5_127291	Ba_pg_cbur_NP819357_OG5_127291	41.3	264	137	6	2	257	4	257	5e-48	190.7

017299398_Contig_1840_Len1077_OG5_140476	Ba_cy_syne_NP897407_OG5_140476	38.5	361	197	15	6	354	3	350	1.1e-51	203.4

026072960_Contig_2550_Len873_OG5_165869	Ba_cy_syne_NP898080_OG5_165869	37.4	195	119	2	33	226	96	288	1.7e-23	109.4

017299445_Contig_606_Len1770_OG5_128712	Ba_pa_atum_NP356033_OG5_128712	38.5	449	263	6	132	576	318	757	6.9e-77	287.7

017298794_Contig_3021_Len750_OG5_136360	Za_cr_ssol_NP344220_OG5_136360	30.8	201	113	5	26	226	10	184	1.7e-16	85.9

017296656_Contig_1991_Len1032_OG5_128153	Ba_pg_ftul_YP169631_OG5_128153	33.1	239	136	10	98	327	106	329	7.7e-23	107.5

017298697_Contig_318_Len2253_OG5_126855	Ba_pa_atum_NP353957_OG5_126855	51.8	623	289	4	131	745	214	833	3.2e-175	614.8

026072719_Contig_868_Len1515_OG5_131885	Ba_cy_syne_NP896693_OG5_131885	61.2	487	159	8	1	484	1	460	5.6e-152	537.0

017297085_Contig_2306_Len933_OG5_147335	Ba_pb_bpse_YP337132.1_OG5_147335	27.8	227	159	3	85	310	126	348	8.1e-16	84.0

017298900_Contig_2123_Len990_OG5_129350	Am_di_Acas_Contig7727length990_OG5_129350	51.7	319	141	4	17	322	11	329	2.8e-83	308.1

017301853_Contig_2533_Len879_OG5_133756	Ba_pb_bpse_YP332567.1_OG5_133756	38.2	296	174	6	1	292	7	297	2.7e-51	201.1

017299127_Contig_133_Len2886_OG5_155568	Ba_pg_sent_NP456815_OG5_155568	28.2	657	377	28	354	958	332	945	9.6e-47	188.3

017299083_Contig_4264_Len480_OG5_165119	EE_ap_Ttra_Contig9503length555_OG5_165119	43.6	156	75	4	9	158	16	164	1.5e-24	111.3

017298849_Contig_2547_Len873_OG5_145089	Ba_ch_deth_YP181872_OG5_145089	65.9	276	88	3	1	272	1	274	7e-102	369.8

026072920_Contig_3091_Len735_OG5_165864	Ba_cy_syne_NP897177_OG5_165864	48.4	244	117	3	1	241	1	238	1.4e-55	215.7

017302095_Contig_681_Len1686_OG5_131996	Za_cr_cmaq_YP001541606_OG5_131996	38.8	467	238	15	16	468	2	434	1.2e-75	283.5

017300401_Contig_3186_Len714_OG5_133105	Za_cr_msed_YP001190463_OG5_133105	33.1	154	100	2	80	232	24	175	2.5e-22	105.1

017297192_Contig_800_Len1575_OG5_132804	Ba_cy_syne_NP898301_OG5_132804	49.8	255	126	2	261	514	2	255	1.6e-61	236.5

017302488_Contig_3570_Len630_OG5_176938	Op_me_tnig_ENSTNIP00000018656_OG5_176938	31.4	207	137	5	1	203	1	206	1.3e-22	105.9

017301854_Contig_3226_Len705_OG5_133132	Ba_pb_rsol_NP520329_OG5_133132	56.0	232	101	1	1	232	1	231	4.7e-72	270.4

017296615_Contig_1417_Len1230_OG5_130276	Ba_cy_syne_NP897267_OG5_130276	76.1	397	92	1	13	409	4	397	1.8e-172	604.7

017299187_Contig_1677_Len1128_OG5_156690	Op_me_nvec_fgenesh1pg.scaffold15555000001_OG5_156690	40.2	209	120	4	152	358	61	266	4.9e-36	151.4

017298016_Contig_2509_Len882_OG5_130463	Ba_pg_vcho_NP230233_OG5_130463	43.7	261	125	3	14	253	14	273	3.5e-53	208.0

026072931_Contig_3514_Len642_OG5_137743	Ba_cy_syne_NP898231_OG5_137743	49.5	212	104	2	5	213	2	213	2.3e-57	221.5

017298869_Contig_5307_Len294_OG5_170911	Ba_cy_syne_NP896383_OG5_170911	40.5	84	50	0	6	89	9	92	1.1e-11	68.6

017301941_Contig_859_Len1521_OG5_178600	Ba_pa_atum_NP_396358_OG5_178600	37.8	436	266	5	62	495	48	480	9.7e-73	273.1

026072753_Contig_948_Len1461_OG5_137093	Ba_de_drad_NP296359_OG5_137093	43.8	491	236	10	9	484	4	469	7.2e-104	377.1

017296552_Contig_626_Len1743_OG5_127655	Ba_de_drad_NP295718_OG5_127655	36.2	307	175	7	269	565	51	346	9.3e-42	171.0

017299934_Contig_1538_Len1185_OG5_175941	Ba_cy_syne_NP897912_OG5_175941	44.0	218	93	8	169	384	18	208	1.3e-34	146.7

017296992_Contig_1712_Len1116_OG5_127115	Ba_de_drad_NP285528_OG5_127115	36.4	280	171	2	98	371	247	525	1.5e-48	193.0

017301044_Contig_1467_Len1212_OG5_145087	Ba_cy_syne_NP898465_OG5_145087	60.9	394	154	0	10	403	72	465	5.6e-134	476.9

026072621_Contig_922_Len1479_OG5_132033	Op_ic_Sarc_Contig3073length1494_OG5_132033	57.6	493	208	1	1	492	1	493	1.5e-176	618.6

017299713_Contig_2170_Len975_OG5_130615	Ba_de_drad_NP294642_OG5_130615	48.9	311	154	1	13	323	18	323	1.6e-75	282.3

017298330_Contig_1438_Len1221_OG5_131633	Ba_pb_bmal_YP104076_OG5_131633	29.5	386	258	3	22	405	4	377	4.7e-46	184.1

051158487_Contig_1614_Len1155_OG5_132289	Ba_cy_syne_NP896121_OG5_132289	47.3	292	145	3	20	310	6	289	2.6e-69	261.9

017301019_Contig_478_Len1941_OG5_163245	Ba_cy_syne_NP898457_OG5_163245	37.3	598	344	10	65	640	1	589	8.3e-108	390.6

017300493_Contig_2243_Len957_OG5_129245	Ba_fb_bant_YP017117_OG5_129245	42.7	307	167	6	3	305	8	309	2.9e-61	235.0

017297928_Contig_985_Len1440_OG5_136832	Ba_pd_wsuc_NP908237_OG5_136832	42.0	471	243	11	8	472	9	455	3.1e-91	335.1

026072264_Contig_935_Len1470_OG5_128112	Ba_ac_mtub_NP217958_OG5_128112	45.5	451	233	6	40	484	2	445	4e-94	344.7

026073045_Contig_724_Len1647_OG5_126973	Ba_pl_rbal_NP868566_OG5_126973	28.1	545	358	9	6	535	29	554	2.8e-56	219.2

017299891_Contig_3025_Len750_OG5_131511	Ba_ch_deth_YP180885_OG5_131511	40.4	225	129	3	5	224	5	229	3.5e-38	157.9

083887001_Contig_97_Len3180_OG5_130368	Ba_pb_rsol_NP522739_OG5_130368	39.4	535	293	10	540	1056	148	669	3e-86	319.7

017300394_Contig_3447_Len657_OG5_146627	Ba_pb_bmal_YP102970_OG5_146627	44.0	216	108	3	14	216	9	224	5.2e-38	157.1

017301552_Contig_3548_Len636_OG5_131266	Pl_gr_vcar_XP002951357_OG5_131266	30.4	207	132	4	6	207	3	202	1.5e-19	95.1

017301739_Contig_2454_Len897_OG5_158927	Ex_eu_tcon_TcIL3000.0.04380_OG5_158927	35.4	288	149	12	9	296	106	356	9.5e-30	130.2

017300783_Contig_603_Len1776_OG5_127115	Ba_fb_bant_YP021676_OG5_127115	28.9	232	156	6	356	587	183	405	1.7e-22	107.1

083887209_Contig_33_Len3945_OG5_131510	Ba_pd_gsul_NP953859_OG5_131510	34.1	710	375	23	639	1306	90	748	1.2e-89	331.3

017301096_Contig_253_Len2448_OG5_144998	Ba_cy_syne_NP897712_OG5_144998	31.8	443	261	11	100	516	67	494	4.1e-43	176.0

017298674_Contig_3100_Len732_OG5_129542	EE_cr_Gthe_005834354Contig14195Len768_OG5_129542	41.1	241	133	5	2	241	22	254	2.5e-44	178.3

017296610_Contig_2848_Len792_OG5_143262	Ba_pb_rsol_NP519130_OG5_143262	42.7	262	144	3	2	263	17	272	3.5e-52	204.5

017299397_Contig_519_Len1887_OG5_146982	Op_ch_mbre_gw1.4.53.1_OG5_146982	47.8	450	213	6	172	613	1	436	1.3e-110	399.8

017297170_Contig_36_Len3810_OG5_128108	Op_fu_ylip_XP503458_OG5_128108	43.9	1009	514	16	296	1266	255	1249	2.1e-227	788.9

017296501_Contig_1481_Len1203_OG5_129403	Ba_pg_cbur_NP819727_OG5_129403	28.8	337	215	10	31	354	20	344	4.4e-28	124.4

017298620_Contig_4732_Len393_OG5_127445	Ba_cy_syne_NP896642_OG5_127445	55.0	109	49	0	2	110	29	137	6.6e-28	122.9

017301394_Contig_2173_Len975_OG5_131787	Ba_ac_mtub_NP214629_OG5_131787	29.8	295	186	7	1	278	32	322	1.9e-28	125.9

017300894_Contig_989_Len1440_OG5_144357	EE_cr_Gthe_005830520Contig4224Len1800_OG5_144357	39.1	489	274	6	10	478	92	576	6e-87	320.9

