106368066_Contig_557_Len1584_OG5_132911	Za_eh_hwal_YP656901_OG5_132911	35.5	530	307	13	15	516	6	528	4.1e-89	328.2

106368427_Contig_4328_Len234_OG5_132016	Ba_pg_ecol_AP004088_OG5_132016	63.8	69	25	0	4	72	11	79	9.3e-22	101.7

106367359_Contig_963_Len1272_OG5_128220	Ba_cy_syne_NP896356_OG5_128220	50.4	421	201	3	2	422	5	417	1e-106	386.3

106368538_Contig_1714_Len933_OG5_130584	Ba_ch_deth_YP181541_OG5_130584	39.4	226	132	3	1	226	1	221	8.1e-45	180.3

106368740_Contig_602_Len1530_OG5_157647	Ba_cy_syne_NP898073_OG5_157647	78.0	509	112	0	1	509	1	509	1.3e-249	861.3

106367964_Contig_1598_Len981_OG5_127486	Ba_pb_rsol_NP521110_OG5_127486	51.8	328	151	3	2	325	5	329	3.5e-86	317.8

106369010_Contig_132_Len2625_OG5_129568	Pl_gr_crei_115934_OG5_129568	59.4	308	120	3	26	332	1	304	1.1e-97	357.5

106367933_Contig_405_Len1791_OG5_128930	Ex_eu_tviv_TvY4861100060_OG5_128930	38.9	606	339	14	5	587	86	683	1e-107	390.2

106370501_Contig_1476_Len1035_OG5_132734	Ba_pb_bmal_YP103185_OG5_132734	36.1	335	199	6	21	342	19	351	1.6e-52	206.1

106367957_Contig_245_Len2172_OG5_127467	Ex_he_Ngru_Contig6982length1290_OG5_127467	52.2	343	139	8	401	723	92	429	3.9e-90	332.0

106369437_Contig_2791_Len603_OG5_132070	Sr_ci_Ptet_001461970Contig22115Len933_OG5_132070	28.3	166	111	3	20	177	136	301	2e-12	72.0

106370154_Contig_2353_Len732_OG5_135396	Ba_pb_bmal_YP103152_OG5_135396	61.6	242	92	1	1	241	1	242	1.1e-79	295.8

106367157_Contig_788_Len1371_OG5_126807	Ba_cy_syne_NP897733_OG5_126807	69.6	454	132	3	1	448	1	454	9.1e-181	632.5

106371553_Contig_197_Len2298_OG5_144414	Ba_pa_atum_NP354963_OG5_144414	35.6	649	399	11	115	760	87	719	4.1e-109	395.2

106367505_Contig_1363_Len1083_OG5_151230	Pl_gr_micr_ACO55561_OG5_151230	85.8	360	44	1	1	360	1	353	8.5e-187	652.1

106370924_Contig_2230_Len768_OG5_153460	Ba_cy_syne_NP896772_OG5_153460	57.6	170	60	3	76	245	19	176	1.8e-45	182.2

106368759_Contig_637_Len1497_OG5_131173	Ba_cy_syne_NP896994_OG5_131173	65.9	505	158	2	8	498	7	511	8e-199	692.6

106369131_Contig_3093_Len525_OG5_144897	Pl_gr_osat_NP001064775_OG5_144897	33.8	148	97	1	24	171	92	238	2.8e-21	101.3

106368457_Contig_183_Len2379_OG5_132714	Ba_fc_cbot_YP001788443.1_OG5_132714	35.4	817	471	18	2	791	1	787	1.3e-126	453.4

106367405_Contig_1286_Len1113_OG5_128780	Op_fu_pchr_gww2.1.622.1_OG5_128780	42.0	367	195	6	3	362	3	358	3.9e-71	267.3

106369276_Contig_732_Len1416_OG5_134495	Ba_aq_aaeo_NP213511_OG5_134495	44.5	348	191	2	124	469	17	364	3.8e-78	291.6

106368981_Contig_520_Len1626_OG5_136093	Ba_cy_syne_NP898591_OG5_136093	55.7	503	214	5	25	527	1	494	6.4e-157	553.5

106370731_Contig_294_Len2031_OG5_126720	Ba_ch_deth_YP181386_OG5_126720	55.4	673	283	8	5	675	4	661	6.7e-209	726.5

106368432_Contig_801_Len1365_OG5_132024	Ba_cy_syne_NP896625_OG5_132024	42.2	465	235	6	1	449	1	447	3.9e-96	351.3

106369133_Contig_3094_Len525_OG5_129074	Ba_cy_syne_NP896990_OG5_129074	50.3	161	80	0	4	164	11	171	1.9e-38	158.3

106370573_Contig_641_Len1494_OG5_127175	Ex_he_Ngru_Contig5975length1428_OG5_127175	54.9	477	200	8	5	470	3	475	3.9e-145	514.2

106367273_Contig_2813_Len597_OG5_129907	Op_fu_anid_AN0232_OG5_129907	60.8	194	75	1	2	195	46	238	9.7e-63	239.2

106367260_Contig_271_Len2097_OG5_127067	Ba_cy_syne_NP897576_OG5_127067	53.6	701	312	5	3	694	2	698	5.3e-217	753.4

106369735_Contig_1032_Len1230_OG5_126728	Ba_pg_vcho_NP232071_OG5_126728	38.3	412	248	2	1	409	24	432	7.9e-80	297.0

106367557_Contig_622_Len1512_OG5_156261	Ex_he_Ngru_Contig2905length2124_OG5_156261	27.2	394	246	12	121	486	312	692	8.5e-31	134.4

106370273_Contig_3199_Len501_OG5_136571	Ba_pl_rbal_NP868699_OG5_136571	39.3	140	77	2	18	154	36	170	5.8e-21	100.1

106370595_Contig_3795_Len360_OG5_128045	Ba_cy_syne_NP897296_OG5_128045	53.2	79	37	0	35	113	8	86	1.5e-15	81.6

106368871_Contig_1127_Len1185_OG5_127839	Ba_cy_syne_NP898388_OG5_127839	78.4	394	84	1	1	394	1	393	4.5e-189	659.8

106367992_Contig_1973_Len846_OG5_130079	Ba_pa_atum_NP356731_OG5_130079	48.4	254	130	1	23	275	4	257	4.8e-68	257.3

106369783_Contig_1294_Len1110_OG5_133323	Ba_pg_ecol_AP003181_OG5_133323	35.1	356	211	5	5	341	11	365	1.8e-54	212.6

106371052_Contig_1617_Len972_OG5_155250	Ba_th_tmar_NP229101_OG5_155250	40.9	208	116	4	42	249	1	201	4.3e-36	151.4

106367813_Contig_1260_Len1128_OG5_134495	Ba_pb_rsol_NP520803_OG5_134495	54.3	348	153	3	5	351	3	345	1.2e-98	359.4

106370634_Contig_443_Len1728_OG5_126596	Ba_fb_lmon_NP463641_OG5_126596	34.0	577	362	9	8	575	8	574	6.6e-88	324.3

106368905_Contig_3082_Len528_OG5_126722	Ba_cy_syne_NP898174_OG5_126722	68.8	170	53	0	5	174	44	213	4.5e-64	243.4

106367206_Contig_1328_Len1092_OG5_152615	Ba_cy_syne_NP897910_OG5_152615	48.3	362	178	3	8	361	5	365	6e-87	320.5

106369614_Contig_1693_Len942_OG5_129537	Ba_pl_rbal_NP868984_OG5_129537	28.2	213	134	4	16	225	5	201	1.9e-17	89.4

106368268_Contig_2685_Len639_OG5_131518	Ba_cy_syne_NP896760_OG5_131518	52.3	197	86	3	1	191	1	195	8.2e-52	203.0

106369762_Contig_324_Len1965_OG5_128582	Ba_fb_lmon_NP466023_OG5_128582	26.3	372	227	16	305	645	235	590	8.2e-26	118.2

106368843_Contig_190_Len2331_OG5_127058	Ba_cy_syne_NP897295_OG5_127058	32.0	798	471	26	4	764	12	774	1.8e-88	326.6

106368333_Contig_678_Len1449_OG5_127099	Sr_pe_Perk_002782393Contig3563Len1575_OG5_127099	66.7	480	155	1	1	480	41	515	9.6e-181	632.5

106369057_Contig_1092_Len1200_OG5_130963	Pl_rh_cmer_CMK049C_OG5_130963	39.7	363	202	5	19	376	24	374	4.7e-64	244.6

106367953_Contig_2194_Len783_OG5_147380	Pl_gr_ppat_estExtfgenesh1pm.C410015_OG5_147380	43.6	257	120	5	16	254	38	287	4.6e-49	194.1

106369922_Contig_2333_Len738_OG5_141824	Ba_cy_syne_NP897100_OG5_141824	49.8	243	118	3	1	242	1	240	3.3e-60	231.1

106367173_Contig_1340_Len1089_OG5_127241	Ex_pa_tvag_TVAG445130_OG5_127241	48.1	360	184	3	1	357	1	360	3.3e-93	341.3

106367911_Contig_914_Len1296_OG5_131553	Ba_ch_deth_YP181520_OG5_131553	35.2	420	255	10	2	410	1	414	1.2e-65	250.0

106370355_Contig_2212_Len777_OG5_128100	Ba_fb_bant_YP018787_OG5_128100	46.9	243	117	3	11	248	3	238	1.4e-53	209.1

106367533_Contig_1801_Len903_OG5_130064	Ba_cy_syne_NP897402_OG5_130064	54.5	288	130	1	13	299	3	290	8.5e-87	319.7

106367447_Contig_1612_Len975_OG5_133066	Op_ch_mbre_fgenesh2pg.scaffold29000118_OG5_133066	57.7	307	111	3	14	319	27	315	1.3e-96	352.4

106369461_Contig_672_Len1455_OG5_143126	Op_me_drer_ENSDARP00000073959_OG5_143126	30.6	389	261	6	102	482	346	733	8.2e-39	161.0

106369791_Contig_2366_Len729_OG5_128013	Ba_cy_syne_NP898335_OG5_128013	87.2	234	30	0	5	238	8	241	2.1e-112	404.4

106370956_Contig_2546_Len678_OG5_138294	Op_fu_cpos_CPAG02787_OG5_138294	26.2	210	134	6	1	193	2	207	2.3e-12	72.0

