106169605_Contig_715_Len1560_OG5_127151	Za_th_nmar_YP001582025_OG5_127151	31.2	279	159	11	230	495	4	262	4.4e-22	105.5

015154367_Contig_2328_Len942_OG5_130074	Ba_cy_syne_NP896774_OG5_130074	32.6	301	183	5	12	302	12	302	3.3e-41	168.3

106168805_Contig_2229_Len969_OG5_149845	Pl_gr_otau_estExtgwpGeneWisePlus.CChr05.00010505_OG5_149845	35.3	326	196	11	5	319	64	385	5.3e-42	171.0

106166758_Contig_997_Len1392_OG5_172393	Ba_cy_syne_NP896769_OG5_172393	44.9	283	140	4	12	283	22	299	4e-67	255.0

106168067_Contig_516_Len1753_OG5_130643	Ba_cy_syne_NP898236_OG5_130643	59.9	504	176	7	1	495	14	500	9.7e-164	576.2

106168631_Contig_313_Len2130_OG5_132176	Ba_ac_mtub_YP177821_OG5_132176	60.6	706	275	3	4	709	18	720	1.9e-262	904.4

106165778_Contig_4_Len5310_OG5_127582	Ba_pb_bpse_YP335340.1_OG5_127582	37.5	594	323	11	13	573	401	979	9.9e-98	358.6

015152552_Contig_4834_Len402_OG5_136234	Ba_ac_mtub_NP214704_OG5_136234	37.9	95	54	2	41	133	4	95	3.3e-11	67.4

106168044_Contig_2044_Len1020_OG5_158986	Za_cr_ssol_NP343758_OG5_158986	36.3	223	134	4	4	222	9	227	4.2e-34	144.8

106166984_Contig_2789_Len828_OG5_130079	Ba_pa_atum_NP396577_OG5_130079	41.2	240	135	2	12	249	24	259	4.4e-42	171.0

106168291_Contig_128_Len2751_OG5_127065	Op_me_nvec_fgenesh1pg.scaffold975000001_OG5_127065	30.2	424	273	9	433	847	209	618	7.8e-43	175.3

015156918_Contig_4077_Len549_OG5_133558	Pl_gr_micr_ACO68579_OG5_133558	23.9	163	122	1	2	164	1	161	2.5e-12	71.6

015154723_Contig_3560_Len660_OG5_134854	Ba_cy_syne_NP897741_OG5_134854	68.1	213	62	3	7	213	2	214	2.9e-76	284.3

015154810_Contig_1948_Len1047_OG5_129537	Ba_pd_gsul_NP953011_OG5_129537	25.6	309	198	9	1	290	1	296	2.2e-14	79.3

106168227_Contig_444_Len1881_OG5_128018	Ba_ch_deth_YP182327_OG5_128018	48.4	417	198	3	1	417	1	400	1.2e-103	376.7

015152388_Contig_3270_Len726_OG5_132802	Ba_ac_mtub_NP217375_OG5_132802	37.8	246	137	8	6	241	66	305	1.9e-33	142.1

015154528_Contig_3226_Len735_OG5_171078	Ba_pa_atum_NP396222_OG5_171078	35.2	213	115	4	7	211	2	199	1.8e-23	109.0

