Ba_cy_Prsp_XX_110149382_Contig_1050_Len1584_OG5_134238	Ba_pa_atum_NP353931_OG5_134238	43.1	531	287	8	1	527	1	520	5.9e-112	404.1
Ba_cy_Prsp_XX_110151260_Contig_2294_Len1164_OG5_131339	EE_ha_Ehux_005765656Contig15143Len978_OG5_131339	36.8	302	155	9	96	367	18	313	1.3e-39	163.3
Ba_cy_Prsp_XX_110152052_Contig_968_Len1629_OG5_136999	EE_cr_Gthe_005819539Contig7249Len1314_OG5_136999	40.8	289	143	13	88	356	7	287	1.5e-44	180.3
Ba_cy_Prsp_XX_110154201_Contig_1292_Len1467_OG5_127292	Ba_pa_atum_NP354452_OG5_127292	53.2	476	217	4	5	476	3	476	2e-133	475.3
Ba_cy_Prsp_XX_110149215_Contig_7261_Len351_OG5_132746	Ba_pb_bmal_YP105550_OG5_132746	60.2	113	44	1	5	117	6	117	2.1e-33	141.0
Ba_cy_Prsp_XX_110153737_Contig_1327_Len1452_OG5_131170	Ba_pb_bmal_YP102375_OG5_131170	45.4	522	223	16	1	478	1	504	8e-111	400.2
Ba_cy_Prsp_XX_110149203_Contig_2974_Len1014_OG5_156110	Ba_pg_ecol_AP004847_OG5_156110	43.1	313	172	3	1	310	4	313	1.1e-69	263.1
Ba_cy_Prsp_XX_110156769_Contig_886_Len1692_OG5_130520	Ba_aq_aaeo_NP213121_OG5_130520	31.4	357	190	13	204	555	181	487	1.9e-40	166.0
Ba_cy_Prsp_XX_110149279_Contig_1971_Len1245_OG5_130610	Ba_pg_vcho_NP232994_OG5_130610	33.4	419	265	6	10	414	42	460	1e-66	253.4
Ba_cy_Prsp_XX_110156245_Contig_7551_Len306_OG5_138605	Ba_pa_atum_NP353513_OG5_138605	55.1	89	40	0	5	93	9	97	1.2e-21	101.7
Ba_cy_Prsp_XX_110149955_Contig_7025_Len384_OG5_128013	Ba_ac_mtub_NP218282_OG5_128013	45.1	122	65	1	3	124	9	128	5.9e-21	99.8
Ba_cy_Prsp_XX_110153388_Contig_1288_Len1470_OG5_133997	Ba_bc_ctep_NP661831_OG5_133997	45.2	493	255	7	1	481	1	490	2.2e-105	382.1
Ba_cy_Prsp_XX_110149421_Contig_279_Len2439_OG5_128712	Ba_pb_rsol_NP522374_OG5_128712	38.6	448	250	8	382	810	190	631	1.1e-77	290.8
Ba_cy_Prsp_XX_110152619_Contig_3630_Len906_OG5_139251	Ba_pd_gsul_NP953580_OG5_139251	30.6	307	180	11	7	296	141	431	1.2e-21	103.2
Ba_cy_Prsp_XX_110152597_Contig_3005_Len1008_OG5_126628	Sr_ci_Scer_OMJ72654Contig15370Len1011_OG5_126628	49.0	337	163	5	2	333	3	335	1.2e-81	302.8
Ba_cy_Prsp_XX_110155640_Contig_3018_Len1008_OG5_139136	Ba_pl_rbal_NP869356_OG5_139136	42.7	342	178	5	1	324	1	342	3.6e-62	238.0
Ba_cy_Prsp_XX_110156051_Contig_1608_Len1353_OG5_144108	Ba_pa_bsui_NP700095_OG5_144108	56.3	444	193	1	4	446	10	453	3.6e-137	487.6
Ba_cy_Prsp_XX_110152972_Contig_6767_Len423_OG5_130371	Ba_pa_atum_NP353386_OG5_130371	66.4	131	44	0	7	137	8	138	6.6e-48	188.7
Ba_cy_Prsp_XX_110149286_Contig_3656_Len903_OG5_130618	Ba_pa_atum_NP353412_OG5_130618	79.5	293	59	1	7	299	2	293	4.4e-128	456.8
Ba_cy_Prsp_XX_110151562_Contig_4802_Len723_OG5_127291	Ba_pa_bsui_NP698913_OG5_127291	46.8	222	118	0	2	223	5	226	2e-54	211.8
Ba_cy_Prsp_XX_110155969_Contig_5668_Len585_OG5_134737	Ba_pb_rsol_NP518938_OG5_134737	37.0	200	119	4	1	193	1	200	6.7e-32	136.7
Ba_cy_Prsp_XX_110156996_Contig_1726_Len1314_OG5_133995	Ba_pg_ecol_AP001927_OG5_133995	37.6	426	257	4	15	436	4	424	1.9e-72	271.9
Ba_cy_Prsp_XX_110150435_Contig_2983_Len1011_OG5_132351	Ba_pg_ecol_AP001952_OG5_132351	37.9	319	194	2	5	321	3	319	1.4e-50	199.5
Ba_cy_Prsp_XX_110150131_Contig_1760_Len1302_OG5_140192	Ba_pa_atum_NP357551_OG5_140192	27.3	422	282	7	14	426	6	411	8.2e-35	147.5
