Ba_cy_Prsp_XX_026722393_Contig_4325_Len471_OG5_127122	Am_di_Acas_Contig11708length549_OG5_127122	50.7	148	66	3	2	147	36	178	2.2e-33	141.4
Ba_cy_Prsp_XX_053455645_Contig_134_Len3054_OG5_130681	Ba_pd_gsul_NP951953_OG5_130681	40.2	249	126	7	763	1004	56	288	3.4e-39	163.3
Ba_cy_Prsp_XX_026719355_Contig_4257_Len483_OG5_136476	Ba_bc_ctep_NP663074_OG5_136476	48.1	154	80	0	2	155	63	216	2e-37	154.8
Ba_cy_Prsp_XX_053457794_Contig_3152_Len753_OG5_131383	Ba_pl_rbal_NP865209_OG5_131383	38.0	245	128	4	30	250	42	286	1.6e-38	159.1
Ba_cy_Prsp_XX_053455968_Contig_1762_Len1149_OG5_130288	Op_fu_aory_AO090020000618_OG5_130288	32.6	371	220	7	8	349	3	372	4.8e-55	214.5
Ba_cy_Prsp_XX_026722070_Contig_5456_Len243_OG5_130711	Ba_cy_syne_NP898186_OG5_130711	71.6	81	20	1	1	78	1	81	6.6e-31	132.1
Ba_cy_Prsp_XX_053458707_Contig_4996_Len336_OG5_130633	Pl_gr_micr_ACO62445_OG5_130633	44.2	120	48	2	10	110	39	158	9e-26	115.5
Ba_cy_Prsp_XX_026722447_Contig_5387_Len252_OG5_161369	Ba_cy_syne_NP898308_OG5_161369	35.5	76	49	0	8	83	12	87	7.9e-11	65.5
Ba_cy_Prsp_XX_053456917_Contig_4286_Len477_OG5_131265	Ba_fb_lmon_NP465602_OG5_131265	47.1	138	68	2	1	137	3	136	2.7e-28	124.4
Ba_cy_Prsp_XX_026720106_Contig_2224_Len993_OG5_127036	Ba_bc_ctep_NP663004_OG5_127036	43.5	345	170	7	5	330	1	339	2.2e-75	282.0
Ba_cy_Prsp_XX_053455686_Contig_1449_Len1257_OG5_126667	Op_me_tadh_egw1.1.1651.1_OG5_126667	27.0	344	201	13	107	417	1	327	4e-18	92.0
