Ba_cy_Prsp_XX_015218613_Contig_1479_Len909_OG5_127106	Za_cr_ssol_NP343828_OG5_127106	27.3	271	177	7	33	301	8	260	2.5e-20	98.2
Ba_cy_Prsp_XX_015219601_Contig_1762_Len780_OG5_141296	Sr_st_tpse_estExtfgenesh1pg.Cchr70094_OG5_141296	42.6	223	126	2	11	232	37	258	2.2e-46	185.3
Ba_cy_Prsp_XX_015218127_Contig_1705_Len810_OG5_140506	Pl_gr_micr_ACO66896_OG5_140506	33.3	222	137	6	41	260	2	214	2.9e-25	115.2
Ba_cy_Prsp_XX_015218379_Contig_2299_Len555_OG5_126886	Op_me_ptro_ENSPTRP00000036580_OG5_126886	37.5	184	106	4	2	180	24	203	5.2e-31	133.7
Ba_cy_Prsp_XX_015218494_Contig_1972_Len693_OG5_134566	Ba_cy_syne_NP896107_OG5_134566	60.5	220	85	2	3	222	14	231	2.7e-72	271.2
Ba_cy_Prsp_XX_015219351_Contig_530_Len1536_OG5_131310	Sr_ci_Scer_OMJ65722Contig18819Len837_OG5_131310	28.6	210	131	4	268	473	84	278	3.7e-18	92.4
Ba_cy_Prsp_XX_015218408_Contig_1389_Len963_OG5_164651	EE_ha_Ehux_005781322Contig18927Len828_OG5_164651	32.7	226	134	4	16	223	22	247	2.3e-19	95.1
Ba_cy_Prsp_XX_015220407_Contig_644_Len1431_OG5_131759	Ba_pb_bmal_YP106577_OG5_131759	45.4	474	249	5	6	475	8	475	6e-111	400.6
Ba_cy_Prsp_XX_015218924_Contig_1760_Len780_OG5_138094	Pl_gr_otau_egw1.06.00.344.1_OG5_138094	48.2	249	127	1	13	259	49	297	2.1e-62	238.4
Ba_cy_Prsp_XX_015220052_Contig_1537_Len888_OG5_132442	Ba_fb_lmon_NP464358_OG5_132442	31.7	300	193	7	4	294	3	299	7.2e-36	149.8
Ba_cy_Prsp_XX_015220386_Contig_1171_Len1068_OG5_151230	Ba_cy_syne_NP897563_OG5_151230	80.7	358	65	2	1	354	1	358	1.3e-174	611.7
Ba_cy_Prsp_XX_015220654_Contig_1729_Len795_OG5_165992	Sr_st_tpse_thaps1uakg.chr3000015_OG5_165992	45.5	220	114	3	45	262	3	218	2.5e-50	198.4
Ba_cy_Prsp_XX_015219924_Contig_348_Len1809_OG5_128018	Ba_ch_deth_YP182327_OG5_128018	48.6	414	201	3	1	414	1	402	6.2e-105	380.9
Ba_cy_Prsp_XX_015220269_Contig_1315_Len999_OG5_130714	Pl_gr_ppat_estExtGenewise1.C340313_OG5_130714	46.3	311	164	2	22	329	262	572	8.6e-78	289.3
