Ba_cy_Prsp_XX_035987301_Contig_431_Len1935_OG5_135747	Ba_pg_ftul_YP170137_OG5_135747	22.3	421	269	14	188	583	43	430	5.6e-19	95.5
Ba_cy_Prsp_XX_035992184_Contig_3463_Len591_OG5_137553	Ba_th_tmar_NP228769_OG5_137553	43.4	196	97	3	2	195	10	193	1.6e-36	151.4
Ba_cy_Prsp_XX_035984994_Contig_2623_Len789_OG5_126768	Ba_cy_syne_NP897898_OG5_126768	50.6	261	128	1	1	260	1	261	2.8e-70	264.6
Ba_cy_Prsp_XX_035992172_Contig_3155_Len666_OG5_128394	Op_me_trub_ENSTRUP00000008136_OG5_128394	49.1	212	108	0	9	220	21	232	4e-57	220.7
Ba_cy_Prsp_XX_035985862_Contig_1966_Len987_OG5_142696	Ba_pa_atum_NP356347_OG5_142696	32.5	317	200	7	15	324	11	320	2.6e-41	168.7
Ba_cy_Prsp_XX_035986236_Contig_1530_Len1131_OG5_160507	Ba_de_drad_NP296328_OG5_160507	35.7	387	219	10	3	367	25	403	3.8e-60	231.5
Ba_cy_Prsp_XX_035987875_Contig_2710_Len774_OG5_130079	Ba_pd_wsuc_NP907304_OG5_130079	39.0	231	130	2	3	226	4	230	6.4e-43	173.7
Ba_cy_Prsp_XX_035986345_Contig_4320_Len399_OG5_172374	EE_ha_Ehux_005788875Contig26043Len594_OG5_172374	35.4	130	74	2	3	132	61	180	2.4e-17	87.8
Ba_cy_Prsp_XX_035984946_Contig_4681_Len324_OG5_127295	Ba_cy_syne_NP896999_OG5_127295	71.0	107	31	0	1	107	1	107	8e-40	162.2
Ba_cy_Prsp_XX_035991553_Contig_3638_Len549_OG5_138556	Ba_de_drad_NP294834_OG5_138556	58.2	170	70	1	12	180	8	177	4.5e-51	200.3
Ba_cy_Prsp_XX_035988069_Contig_1299_Len1233_OG5_133542	Op_fu_pchr_egww2.7.258.1_OG5_133542	56.4	388	165	3	16	399	16	403	2.5e-129	461.5
Ba_cy_Prsp_XX_035985909_Contig_226_Len2397_OG5_127725	Ba_de_drad_NP293946_OG5_127725	49.0	776	354	12	13	787	9	743	5e-195	680.6
Ba_cy_Prsp_XX_035993733_Contig_1100_Len1335_OG5_139268	Ba_aq_aaeo_NP214039_OG5_139268	41.6	452	234	8	5	443	9	443	1.3e-86	319.7
Ba_cy_Prsp_XX_035985249_Contig_1081_Len1344_OG5_132024	Ba_cy_syne_NP896625_OG5_132024	44.9	461	232	7	1	447	1	453	3.4e-100	364.8
Ba_cy_Prsp_XX_035985523_Contig_4287_Len405_OG5_129305	Ba_fb_bant_YP017220_OG5_129305	37.5	120	73	1	15	134	6	123	2.3e-20	97.8
Ba_cy_Prsp_XX_072016267_Contig_912_Len1440_OG5_135379	Op_me_cint_ENSCINP00000022666_OG5_135379	46.5	114	46	2	71	169	79	192	1.3e-25	117.1
Ba_cy_Prsp_XX_035991881_Contig_1769_Len1056_OG5_132351	Za_eh_halo_NP280565_OG5_132351	36.5	334	199	8	15	343	15	340	1.9e-45	182.6
Ba_cy_Prsp_XX_035992785_Contig_4155_Len438_OG5_140433	Pl_gr_ppat_estExtfgenesh1kg.C150011_OG5_140433	29.5	122	82	1	27	144	61	182	8.3e-11	66.2
Ba_cy_Prsp_XX_035990883_Contig_527_Len1785_OG5_127197	Ba_cy_syne_NP896712_OG5_127197	56.8	577	226	6	4	580	4	557	5.6e-189	659.4
Ba_cy_Prsp_XX_035993912_Contig_1989_Len981_OG5_152591	Za_eh_halo_NP279985_OG5_152591	31.2	266	155	8	17	267	5	257	1.1e-21	102.8
Ba_cy_Prsp_XX_035984492_Contig_2685_Len777_OG5_129908	Ba_de_drad_NP295919_OG5_129908	29.1	261	169	4	3	248	1	260	3.4e-20	98.2
Ba_cy_Prsp_XX_052050927_Contig_500_Len1818_OG5_139251	Ba_pa_atum_NP355185_OG5_139251	36.6	418	254	4	171	585	351	760	5.4e-69	261.5
Ba_cy_Prsp_XX_035992906_Contig_2221_Len912_OG5_126731	Ba_cy_syne_NP897332_OG5_126731	64.7	303	107	0	1	303	1	303	2.7e-112	404.4
Ba_cy_Prsp_XX_035985212_Contig_1182_Len1290_OG5_135249	Pl_gr_atha_NP199641_OG5_135249	64.4	433	149	3	2	429	88	520	5.1e-162	570.1
Ba_cy_Prsp_XX_072016182_Contig_2325_Len879_OG5_131886	Ba_cd_cpne_NP225182_OG5_131886	36.5	288	171	7	7	292	15	292	3.9e-44	177.9
Ba_cy_Prsp_XX_052051049_Contig_3094_Len678_OG5_134924	Ex_eu_tviv_TvY4861112540_OG5_134924	31.5	143	76	4	80	205	131	268	5.2e-12	70.9
Ba_cy_Prsp_XX_081972458_Contig_2314_Len882_OG5_127772	Ex_he_Ngru_Contig10220length921_OG5_127772	28.3	258	176	3	15	266	18	272	7e-25	114.0
Ba_cy_Prsp_XX_035985913_Contig_1879_Len1011_OG5_156261	Op_ic_Sarc_Contig5695length978_OG5_156261	38.6	171	91	5	128	290	69	233	3.7e-22	105.1
Ba_cy_Prsp_XX_035990905_Contig_4546_Len354_OG5_129767	Ba_cy_syne_NP896471_OG5_129767	54.7	117	48	2	1	117	20	131	1.4e-29	128.3
Ba_cy_Prsp_XX_035991189_Contig_2226_Len909_OG5_130615	Ba_pl_rbal_NP864594_OG5_130615	42.3	317	161	6	2	300	34	346	2.3e-63	241.9
Ba_cy_Prsp_XX_072016107_Contig_991_Len1392_OG5_134495	Ba_cy_syne_NP897923_OG5_134495	67.8	174	56	0	289	462	1	174	1.7e-62	239.6
Ba_cy_Prsp_XX_035985586_Contig_4025_Len459_OG5_127541	Ba_th_tmar_NP228539_OG5_127541	52.4	147	69	1	1	147	1	146	2.1e-36	151.4
Ba_cy_Prsp_XX_081972730_Contig_2176_Len924_OG5_140007	Pl_gr_ppat_estExtgwpgw1.C900003_OG5_140007	41.0	300	158	8	11	300	28	318	4.2e-55	213.8
Ba_cy_Prsp_XX_035985911_Contig_3333_Len618_OG5_127168	Op_fu_lbic_egwh1.242.1.1_OG5_127168	30.0	210	130	5	1	202	3	203	2.7e-20	98.2
Ba_cy_Prsp_XX_035986122_Contig_1784_Len1050_OG5_133665	Pl_gr_atha_NP190750_OG5_133665	68.4	320	99	2	27	346	70	387	2.6e-124	444.5
Ba_cy_Prsp_XX_035985063_Contig_1355_Len1206_OG5_130373	Pl_rh_cmer_CMJ152C_OG5_130373	57.8	408	163	4	1	399	48	455	3.3e-134	477.6
Ba_cy_Prsp_XX_035990964_Contig_2470_Len834_OG5_134385	Ba_fb_bant_YP021760_OG5_134385	72.2	277	72	2	1	277	1	272	2.8e-114	410.2
Ba_cy_Prsp_XX_035992406_Contig_2336_Len876_OG5_134250	Sr_st_pram_fgenesh1pg.Cscaffold25000101_OG5_134250	43.6	218	110	8	3	210	68	282	3e-36	151.8
Ba_cy_Prsp_XX_035987639_Contig_447_Len1908_OG5_126744	Ba_pd_wsuc_NP906732_OG5_126744	56.9	636	259	5	1	628	1	629	3e-195	681.0
Ba_cy_Prsp_XX_035984883_Contig_1766_Len1056_OG5_127486	Am_di_Acas_Contig7615length1005_OG5_127486	56.7	328	134	2	23	349	4	324	1.2e-100	365.9
Ba_cy_Prsp_XX_035984743_Contig_2413_Len852_OG5_129975	Ba_pa_atum_NP353843_OG5_129975	51.1	270	131	1	13	281	13	282	5.4e-75	280.4
Ba_cy_Prsp_XX_035987467_Contig_1998_Len978_OG5_129567	Ba_fb_lmon_NP465372_OG5_129567	35.4	325	186	8	1	317	1	309	4.4e-44	177.9
Ba_cy_Prsp_XX_035986670_Contig_1586_Len1113_OG5_127241	Ba_de_drad_NP295618_OG5_127241	60.2	357	141	1	1	357	23	378	1.2e-119	429.1
Ba_cy_Prsp_XX_081972518_Contig_467_Len1878_OG5_135857	Ba_pa_wend_YP001975068_OG5_135857	26.2	432	294	10	18	446	12	421	4.3e-38	158.3
Ba_cy_Prsp_XX_052050833_Contig_2119_Len942_OG5_142656	Ba_pg_ecol_AP003002_OG5_142656	30.4	306	189	9	10	302	4	298	7.9e-27	120.6
Ba_cy_Prsp_XX_035986968_Contig_1047_Len1365_OG5_127086	Ba_th_tmar_NP228751_OG5_127086	35.8	447	267	10	13	451	3	437	3.3e-66	251.9
Ba_cy_Prsp_XX_035991173_Contig_4497_Len363_OG5_130130	Ba_cy_syne_NP896302_OG5_130130	73.3	120	32	0	1	120	1	120	4.9e-46	183.0
Ba_cy_Prsp_XX_035986038_Contig_3023_Len693_OG5_128273	Za_ec_mjan_NP248058_OG5_128273	36.5	181	100	4	53	225	41	214	5.1e-23	107.5
Ba_cy_Prsp_XX_035985890_Contig_3982_Len468_OG5_128893	Ba_cy_syne_NP896925_OG5_128893	54.5	112	51	0	35	146	5	116	2e-28	124.8
Ba_cy_Prsp_XX_035985951_Contig_1381_Len1194_OG5_135052	Ba_pb_bmal_YP106499_OG5_135052	27.6	416	236	19	19	385	24	423	2.7e-22	105.1
Ba_cy_Prsp_XX_035991090_Contig_911_Len1440_OG5_131329	Sr_ci_Ptet_001460864Contig12976Len1419_OG5_131329	32.1	361	237	7	19	371	3	363	2.1e-47	189.5
Ba_cy_Prsp_XX_035992805_Contig_1269_Len1245_OG5_131216	Ba_fb_bant_YP021664_OG5_131216	25.6	360	222	20	77	409	36	376	3.5e-14	79.0
Ba_cy_Prsp_XX_035991826_Contig_1016_Len1377_OG5_135997	Ba_ac_mtub_NP214650_OG5_135997	36.0	456	252	11	2	444	9	437	3.8e-62	238.4
Ba_cy_Prsp_XX_035990034_Contig_325_Len2127_OG5_132176	Ba_pg_yent_YP001008156.1_OG5_132176	48.2	622	300	8	8	628	7	607	1.4e-169	595.9
Ba_cy_Prsp_XX_035984244_Contig_1304_Len1230_OG5_143063	Ba_cy_syne_NP896821_OG5_143063	49.0	398	193	4	3	393	6	400	2.5e-102	371.7
Ba_cy_Prsp_XX_072016180_Contig_3011_Len696_OG5_177140	Ba_pd_gsul_NP951688_OG5_177140	28.4	243	140	10	4	229	11	236	1.2e-19	96.3
Ba_cy_Prsp_XX_035991935_Contig_2102_Len948_OG5_130460	Pl_rh_cmer_CMV185C_OG5_130460	50.3	310	141	6	3	306	9	311	2.2e-74	278.5
Ba_cy_Prsp_XX_035994356_Contig_1315_Len1227_OG5_126758	Ba_de_drad_NP294358_OG5_126758	37.5	357	167	13	4	354	14	320	2.4e-47	189.1
Ba_cy_Prsp_XX_035986893_Contig_3316_Len621_OG5_132472	Ba_pg_ecol_AP000818_OG5_132472	41.5	205	114	3	1	202	2	203	4.7e-36	150.6
Ba_cy_Prsp_XX_052050774_Contig_4327_Len399_OG5_129409	Ba_fb_bant_YP021189_OG5_129409	41.0	100	57	2	8	106	15	113	1.2e-13	75.5
Ba_cy_Prsp_XX_035985926_Contig_1600_Len1110_OG5_147314	Pl_gr_atha_NP567906_OG5_147314	44.8	391	177	9	4	366	73	452	8.9e-94	343.2
Ba_cy_Prsp_XX_052051062_Contig_3444_Len594_OG5_128237	Ba_pb_rsol_NP519520_OG5_128237	41.1	158	88	1	21	178	5	157	2e-28	125.2
Ba_cy_Prsp_XX_035987078_Contig_803_Len1509_OG5_131885	Ba_cy_syne_NP896693_OG5_131885	63.5	482	148	9	1	474	1	462	1.1e-155	549.3
Ba_cy_Prsp_XX_035986519_Contig_231_Len2373_OG5_127082	Ba_pd_wsuc_NP907037_OG5_127082	30.2	464	263	15	358	787	366	802	6.6e-51	201.8
Ba_cy_Prsp_XX_035986459_Contig_283_Len2220_OG5_126644	Ba_pa_atum_NP353096_OG5_126644	43.4	604	323	7	18	614	9	600	1e-133	476.9
Ba_cy_Prsp_XX_035985377_Contig_1783_Len1050_OG5_139136	Ba_pd_gsul_NP954448_OG5_139136	62.9	337	125	0	9	345	9	345	3.7e-126	450.7
Ba_cy_Prsp_XX_035994439_Contig_1625_Len1101_OG5_127115	Ba_fb_bant_YP021564_OG5_127115	32.6	340	208	7	42	365	147	481	2.6e-45	182.2
Ba_cy_Prsp_XX_035992927_Contig_1230_Len1263_OG5_172382	Pl_rh_Gsul_005709072Contig2838Len1245_OG5_172382	38.1	367	200	12	2	347	44	404	1.3e-56	219.9
Ba_cy_Prsp_XX_035991328_Contig_200_Len2514_OG5_168712	Pl_gr_otau_0000090002_OG5_168712	59.3	204	79	3	426	627	104	305	4.8e-71	268.9
Ba_cy_Prsp_XX_052050915_Contig_1437_Len1173_OG5_127105	Ba_fc_cbot_YP001788418.1_OG5_127105	23.2	276	192	6	92	360	98	360	1.7e-15	83.2
Ba_cy_Prsp_XX_035994513_Contig_4084_Len450_OG5_161364	Ba_cy_syne_NP897606_OG5_161364	40.1	137	81	1	13	148	7	143	1.8e-21	101.7
Ba_cy_Prsp_XX_035991224_Contig_1668_Len1086_OG5_131504	Ba_cy_syne_NP898373_OG5_131504	36.1	349	217	2	8	350	5	353	4.7e-60	231.1
