015156990_Contig_1551_Len1194_OG5_137878	Pl_rh_cmer_CMM178C_OG5_137878	44.1	447	197	7	1	395	75	520	2.9e-98	358.2

015154566_Contig_161_Len2775_OG5_133535	Ba_pd_gsul_NP952343_OG5_133535	26.2	446	293	11	340	775	275	694	1.2e-32	141.4

015155097_Contig_3167_Len732_OG5_131790	Ba_cy_syne_NP897745_OG5_131790	54.2	216	97	1	30	243	37	252	3.4e-62	237.7

015163163_Contig_147_Len2847_OG5_139055	Ba_de_drad_NP051666_OG5_139055	43.6	955	496	24	9	947	6	933	2.9e-186	651.7

015153833_Contig_1175_Len1344_OG5_127086	Sr_ci_Pper_KRX04751Contig5999Len1329_OG5_127086	35.7	454	253	13	14	447	7	441	6.3e-70	264.2

015153483_Contig_1765_Len1116_OG5_129344	Ba_cy_syne_NP896875_OG5_129344	47.1	363	178	5	8	370	5	353	1.3e-81	302.8

041462616_Contig_757_Len1590_OG5_127152	Ba_pl_rbal_NP868329_OG5_127152	51.4	519	246	1	11	529	68	580	4.1e-159	560.1

015152484_Contig_4300_Len453_OG5_128893	Ba_cy_syne_NP896925_OG5_128893	52.1	119	54	1	28	143	2	120	2.4e-26	117.9

015155193_Contig_2590_Len876_OG5_149678	Sr_ch_Vbra_Contig9504length1395_OG5_149678	46.0	265	141	2	11	273	97	361	5e-68	257.3

015153375_Contig_3896_Len552_OG5_164651	EE_ha_Ehux_005756176Contig22841Len699_OG5_164651	39.0	164	92	4	16	172	71	233	8.8e-16	82.4

015155926_Contig_973_Len1449_OG5_171078	Ba_pa_atum_NP396222_OG5_171078	39.4	165	88	2	7	171	2	154	8.6e-25	114.4

041463231_Contig_2324_Len954_OG5_126928	Za_ko_ckor_YP001736753_OG5_126928	39.2	311	176	8	16	315	22	330	1.8e-47	189.1

015155962_Contig_1002_Len1434_OG5_127186	Ba_fb_saur_NP371215_OG5_127186	34.7	337	193	9	143	472	138	454	2.9e-49	195.7

015156651_Contig_1964_Len1056_OG5_146620	Pl_gr_micr_ACO64848_OG5_146620	40.2	251	133	4	116	350	237	486	8.1e-41	167.2

015153456_Contig_359_Len2178_OG5_128837	Za_ep_tvol_NP110948_OG5_128837	30.0	556	302	21	173	723	114	587	1.4e-50	200.7

015152743_Contig_2254_Len972_OG5_126937	Sr_ch_Vbra_Contig10439length1293_OG5_126937	44.0	343	168	3	3	321	86	428	4.4e-73	274.2

015152145_Contig_276_Len2364_OG5_132736	Ba_fb_bant_YP021713_OG5_132736	40.2	602	343	9	1	601	1	586	8.5e-123	440.7

015157222_Contig_1013_Len1428_OG5_140501	Pl_gr_ppat_egw1.258.74.1_OG5_140501	58.7	286	117	1	4	289	95	379	5.3e-99	360.9

015153795_Contig_1896_Len1077_OG5_130095	Ba_cy_syne_NP898153_OG5_130095	83.5	333	55	0	10	342	20	352	8.2e-158	555.8

015153760_Contig_660_Len1689_OG5_128544	Ba_pg_sfle_NP707310_OG5_128544	37.9	364	210	4	132	495	94	441	6.6e-61	234.6

041462448_Contig_209_Len2610_OG5_132714	Ba_fc_cbot_YP001788443.1_OG5_132714	33.7	430	267	6	2	425	1	418	8.6e-63	241.5

015156046_Contig_2694_Len852_OG5_126568	Za_cr_cmaq_YP001540200_OG5_126568	46.4	235	125	1	2	235	4	238	8.7e-57	219.9

015155155_Contig_2714_Len846_OG5_130207	Ba_pb_rsol_NP520102_OG5_130207	39.5	263	157	2	5	266	4	265	3e-46	184.9

015155929_Contig_1096_Len1386_OG5_126979	Ba_pb_bmal_YP102236_OG5_126979	45.5	477	222	11	1	461	1	455	2.5e-106	385.2

015152694_Contig_2478_Len906_OG5_136664	Ba_pg_vcho_NP230574_OG5_136664	35.0	243	153	2	51	292	8	246	3.2e-38	158.3

015153579_Contig_3287_Len702_OG5_131636	Ba_cy_syne_NP896244_OG5_131636	53.7	136	63	0	21	156	5	140	2e-35	148.7

015152915_Contig_766_Len1581_OG5_127006	Ba_cy_syne_NP896628_OG5_127006	67.4	528	170	2	1	526	1	528	2.5e-206	717.6

015154571_Contig_5673_Len162_OG5_130214	Ba_pa_atum_NP353444_OG5_130214	71.2	52	15	0	1	52	1	52	2.5e-18	89.7

015157385_Contig_3903_Len552_OG5_130139	Ba_de_drad_NP294438_OG5_130139	33.1	160	89	5	19	167	18	170	6.2e-16	83.6

015154990_Contig_471_Len1971_OG5_126680	Ba_de_drad_NP296191_OG5_126680	58.7	649	255	6	6	653	8	644	2.6e-226	784.3

015152409_Contig_2065_Len1023_OG5_146741	Pl_gr_otau_gw1.06.00.222.1_OG5_146741	35.4	254	147	6	59	300	8	256	1.1e-31	136.7

015154681_Contig_3080_Len753_OG5_165864	Ba_cy_syne_NP897177_OG5_165864	44.8	241	127	3	5	244	3	238	1.1e-47	189.5

015157372_Contig_4112_Len498_OG5_128296	Za_ep_tvol_NP110606_OG5_128296	43.4	113	63	1	42	154	25	136	5.8e-21	100.1

015153809_Contig_2660_Len861_OG5_130716	Op_me_tadh_fgeneshTA2pg.Cscaffold3474000001_OG5_130716	52.0	281	133	1	3	281	2	282	1e-81	302.8

015155610_Contig_2911_Len798_OG5_168405	Ba_fb_bant_YP021615_OG5_168405	41.0	256	140	2	3	258	5	249	3.1e-54	210.7

