023173216_Contig_2483_Len705_OG5_131511	Ba_pa_atum_NP353454_OG5_131511	42.9	224	125	2	5	226	5	227	1.8e-44	178.7

051382910_Contig_2782_Len615_OG5_126916	Op_fu_ecun_ECU011220_OG5_126916	35.3	184	112	5	12	193	33	211	4.4e-23	107.5

051382785_Contig_1528_Len1035_OG5_138781	Ba_pd_gsul_NP952399_OG5_138781	58.9	331	135	1	11	340	2	332	1.3e-108	391.7

081705272_Contig_2171_Len810_OG5_126860	Ex_eu_lbra_LbrM.34.1140_OG5_126860	40.1	242	134	5	29	269	2	233	1.3e-43	176.0

081705372_Contig_2572_Len675_OG5_165869	Ba_cy_syne_NP898080_OG5_165869	36.6	213	125	2	5	207	39	251	3e-28	124.8

023174784_Contig_2818_Len603_OG5_127168	Ba_pa_bsui_NP698489_OG5_127168	49.2	199	100	1	1	198	1	199	8.6e-48	189.5

023173266_Contig_1717_Len972_OG5_127351	Ba_pl_rbal_NP864383_OG5_127351	58.4	320	126	5	5	323	53	366	2.3e-104	377.5

023175588_Contig_697_Len1494_OG5_129156	Ba_cy_syne_NP897801_OG5_129156	52.2	490	221	5	1	482	2	486	1.9e-136	485.3

023174624_Contig_821_Len1389_OG5_127004	Ba_bc_ctep_NP662456_OG5_127004	45.9	451	243	1	11	460	2	452	3.3e-114	411.4

023175269_Contig_2536_Len690_OG5_126906	Ba_sp_tpal_NP219401_OG5_126906	51.4	218	106	0	2	219	4	221	4.4e-59	227.3

023173665_Contig_151_Len2472_OG5_127003	Sr_di_Smic_Contig8127length3540_OG5_127003	28.1	945	525	33	9	816	197	1124	3.2e-72	272.7

023175765_Contig_1357_Len1107_OG5_131519	Ba_fc_cper_YP694801_OG5_131519	26.6	350	229	8	10	345	6	341	2e-37	156.0

023171839_Contig_577_Len1605_OG5_126729	Ba_fb_lmon_NP465876_OG5_126729	33.8	518	304	14	1	503	1	494	9.4e-65	247.3

023171853_Contig_1261_Len1152_OG5_132583	Ba_bc_ctep_NP661788_OG5_132583	30.8	279	165	7	103	380	17	268	1.8e-25	116.3

023174504_Contig_2980_Len564_OG5_132054	Ba_pg_vcho_NP232096_OG5_132054	36.2	185	99	3	9	178	4	184	2e-25	115.2

041243771_Contig_2408_Len729_OG5_127027	Pl_rh_Gsul_005707321Contig4395Len873_OG5_127027	67.9	224	70	1	10	233	61	282	1.7e-85	315.1

023175102_Contig_294_Len2049_OG5_137872	Ba_pb_rsol_NP521092_OG5_137872	24.3	750	419	30	6	669	24	710	8.3e-34	144.8

023171237_Contig_346_Len1926_OG5_135316	Op_ic_Sarc_Contig1372length2259_OG5_135316	40.4	684	354	16	4	638	3	681	2.6e-138	491.9

023174090_Contig_1091_Len1230_OG5_126954	Ba_cy_syne_NP898229_OG5_126954	75.8	409	89	1	1	409	1	399	4.1e-177	620.2

081705320_Contig_773_Len1422_OG5_128970	Za_cr_ssol_NP344001_OG5_128970	29.6	331	207	12	114	444	50	354	6.4e-33	141.4

023171429_Contig_912_Len1323_OG5_131383	Op_fu_aory_AO090011000143_OG5_131383	30.6	144	91	2	31	169	8	147	6.5e-11	68.2

023173927_Contig_1763_Len957_OG5_127532	EE_ha_Ehux_005770878Contig12621Len1086_OG5_127532	61.9	333	108	8	2	317	5	335	3.6e-107	387.5

023172361_Contig_609_Len1575_OG5_133749	Ba_pl_rbal_NP866817_OG5_133749	38.3	413	243	7	2	409	14	419	7.8e-72	270.8

023171307_Contig_3058_Len537_OG5_150224	Pl_gr_atha_NP566788_OG5_150224	36.7	147	88	1	30	171	137	283	4.3e-22	104.0

023174960_Contig_1744_Len963_OG5_133199	Ba_pl_rbal_NP865724_OG5_133199	44.3	253	131	3	1	250	12	257	9.2e-53	206.1

023174623_Contig_554_Len1638_OG5_152391	Pl_gr_ppat_estExtfgenesh1pg.C1820012_OG5_152391	42.1	535	299	5	1	528	47	577	3.7e-117	421.4

023174988_Contig_1502_Len1044_OG5_127400	Op_me_cpip_CPIJ010409_OG5_127400	45.6	331	172	6	10	337	17	342	1.9e-77	288.9

023173316_Contig_2253_Len780_OG5_129046	Op_fu_dhan_XP461945_OG5_129046	44.5	256	137	2	8	259	39	293	1.1e-55	216.1

023174539_Contig_3976_Len285_OG5_127283	Ba_pb_rsol_NP519866_OG5_127283	45.8	83	44	1	5	86	10	92	3.9e-14	76.6

023176130_Contig_2967_Len567_OG5_127669	Ex_fo_glab_GL50581203_OG5_127669	42.3	182	101	3	1	179	1	181	4.5e-33	140.6

023173225_Contig_3379_Len450_OG5_127019	Pl_rh_cmer_CMP201C_OG5_127019	66.7	129	41	1	3	129	78	206	1.2e-44	178.7

023175861_Contig_1515_Len1041_OG5_127245	Ba_pd_wsuc_NP906956_OG5_127245	34.7	329	210	4	2	327	3	329	4.1e-48	191.4

023173651_Contig_22_Len3987_OG5_131782	Ba_bc_ctep_NP662834_OG5_131782	40.2	1318	729	26	24	1322	1	1278	1e-280	966.1

023173206_Contig_550_Len1641_OG5_135453	Ba_de_drad_NP294585_OG5_135453	63.1	534	164	6	2	532	15	518	7.4e-190	662.9

023171980_Contig_1053_Len1254_OG5_128807	Pl_rh_Gsul_005707174Contig2147Len1461_OG5_128807	57.0	400	159	4	19	412	81	473	2.2e-117	421.8

023175819_Contig_1912_Len903_OG5_131540	Am_my_ddis_ftcd_OG5_131540	41.7	302	166	3	1	296	1	298	1.1e-62	239.6

023172253_Contig_2911_Len579_OG5_134734	Ba_pb_bmal_YP106510_OG5_134734	57.2	180	77	0	7	186	1	180	5.1e-53	206.8

023173417_Contig_3365_Len453_OG5_133885	Ba_bc_ctep_NP662606_OG5_133885	38.5	130	65	6	2	120	3	128	6.9e-13	73.2

023173513_Contig_1706_Len978_OG5_126937	Ba_cy_syne_NP897104_OG5_126937	57.2	313	134	0	13	325	11	323	3.5e-94	344.4

023175847_Contig_660_Len1524_OG5_127121	Ba_pa_atum_NP353626_OG5_127121	43.3	503	259	11	13	507	7	491	5.2e-105	380.9

023172664_Contig_351_Len1917_OG5_130584	Ba_pb_rsol_NP518285_OG5_130584	43.5	315	165	7	328	635	2	310	4.7e-63	241.9

041243819_Contig_47_Len3297_OG5_128914	Sr_rh_Rfil_Contig12226length1038_OG5_128914	29.4	245	170	3	462	704	102	345	3e-28	127.1

023172117_Contig_3936_Len297_OG5_127905	Ex_eu_tbrg_Tbg972.11.7970_OG5_127905	46.0	87	45	2	5	90	25	110	2.8e-13	73.2

023175756_Contig_2324_Len759_OG5_165129	Pl_gr_rcom_35318.m000028_OG5_165129	38.9	175	92	3	11	183	56	217	3.9e-24	111.3

023171915_Contig_1516_Len1038_OG5_132734	Ba_pg_cbur_NP819643_OG5_132734	37.2	331	206	2	2	330	8	338	1.1e-61	236.5

081705381_Contig_134_Len2583_OG5_142652	Ba_pb_bmal_YP102457_OG5_142652	26.3	433	257	17	9	398	12	425	4e-17	89.7

023172349_Contig_4183_Len222_OG5_128626	Ba_cd_cpne_NP225147_OG5_128626	64.2	53	19	0	19	71	29	81	1.7e-12	70.9

023173223_Contig_315_Len1989_OG5_160515	Sr_ch_Vbra_Contig4678length2157_OG5_160515	45.7	639	334	10	29	659	74	707	3.1e-158	558.1

023172959_Contig_1271_Len1149_OG5_127105	Za_th_nmar_YP001581454_OG5_127105	27.7	202	131	7	173	372	151	339	1.3e-12	73.6

023171903_Contig_903_Len1332_OG5_126739	Ba_pg_vcho_NP232489_OG5_126739	36.3	433	247	6	1	430	4	410	3e-77	288.5

023173196_Contig_2275_Len774_OG5_132006	Ba_pa_atum_NP357128_OG5_132006	37.0	235	139	4	24	251	25	257	1.1e-29	129.8

023174255_Contig_1169_Len1191_OG5_130169	Ba_pb_bmal_YP105011_OG5_130169	35.0	226	127	5	149	365	47	261	2.4e-20	99.4

023174841_Contig_1317_Len1125_OG5_130321	Ba_cy_syne_NP897847_OG5_130321	38.1	378	222	7	4	374	8	380	1.5e-72	272.7

041244449_Contig_1348_Len1110_OG5_133453	Ba_pg_ecol_AP001424_OG5_133453	27.6	377	248	7	2	364	9	374	4.6e-42	171.4

023171491_Contig_2359_Len744_OG5_137558	Pl_gr_otau_egw1.10.00.328.1_OG5_137558	45.4	251	112	5	8	247	23	259	4.2e-52	204.1

023172036_Contig_3375_Len450_OG5_163546	Ba_pa_atum_NP356352_OG5_163546	63.8	141	44	3	8	148	3	136	7.7e-41	166.0

023173507_Contig_1984_Len876_OG5_131898	Op_me_ggal_ENSGALP00000012689_OG5_131898	34.8	264	158	4	3	252	2	265	6.3e-39	160.6

023176093_Contig_1875_Len915_OG5_133326	Ba_pg_cbur_NP820140_OG5_133326	38.5	273	157	3	15	287	22	283	3.6e-48	191.4

023175314_Contig_925_Len1320_OG5_135670	Za_ko_ckor_YP001736837_OG5_135670	32.8	448	267	10	5	433	4	436	5.6e-55	214.5

