036476693_Contig_2610_Len858_OG5_129627	Ex_he_Ngru_Contig7753length1182_OG5_129627	30.1	299	147	14	4	241	49	346	1.8e-25	115.9

036485355_Contig_3060_Len756_OG5_144479	Ba_cy_syne_NP898528_OG5_144479	44.2	240	134	0	4	243	5	244	1e-56	219.5

036484847_Contig_2276_Len957_OG5_136430	Ba_fb_bant_YP019055_OG5_136430	27.0	296	202	6	25	318	11	294	1.6e-22	106.3

036477889_Contig_3192_Len723_OG5_128008	Pl_rh_cmer_CMR289C_OG5_128008	32.8	204	129	4	6	207	73	270	7.7e-27	120.2

036484806_Contig_4339_Len468_OG5_132017	Ba_pa_atum_NP354048_OG5_132017	53.6	153	69	2	2	153	5	156	7.4e-40	162.2

081942718_Contig_3812_Len579_OG5_129694	Ba_cy_syne_NP897354_OG5_129694	56.1	180	79	0	1	180	37	216	1.3e-51	202.2

036484272_Contig_5198_Len315_OG5_143119	Pl_gr_atha_NP194014_OG5_143119	54.4	103	46	1	2	104	84	185	2.6e-27	120.6

036488667_Contig_285_Len2388_OG5_136541	Ba_bc_ctep_NP662409_OG5_136541	75.2	783	192	2	12	793	45	826	0	1270.4

052055815_Contig_2368_Len924_OG5_129537	Ba_pa_rtyp_YP067291_OG5_129537	36.4	187	103	8	6	186	8	184	3.1e-20	98.6

036479951_Contig_3899_Len558_OG5_127505	Ba_pg_vcho_NP233150_OG5_127505	42.6	148	84	1	31	178	34	180	6.6e-26	116.7

036487891_Contig_1823_Len1101_OG5_150428	Op_me_isca_EEC08402_OG5_150428	43.6	218	123	0	147	364	1	218	1.9e-56	219.2

036484551_Contig_194_Len2667_OG5_134516	Am_my_ddis_DDBG0279941_OG5_134516	49.3	895	413	12	10	883	2	876	2e-259	894.0

036484330_Contig_3090_Len750_OG5_128903	Pl_gr_osat_NP001065117_OG5_128903	70.0	243	70	2	2	244	7	246	3.2e-95	347.4

036482423_Contig_1206_Len1368_OG5_142551	Sr_ch_Vbra_Contig8291length1548_OG5_142551	34.3	467	270	14	13	453	44	499	2.5e-58	225.7

036487816_Contig_873_Len1554_OG5_175544	Ba_pg_ypes_YP002348212_OG5_175544	38.4	490	291	6	18	498	8	495	2.3e-93	341.7

036481527_Contig_894_Len1539_OG5_131887	Sr_ci_Slem_CDW76241Contig11503Len1221_OG5_131887	25.5	282	186	6	5	278	137	402	3e-15	82.8

036483200_Contig_1217_Len1356_OG5_126796	Ba_cy_syne_NP897770_OG5_126796	44.9	445	223	7	11	449	12	440	1.3e-94	346.3

