Ba_cy_Prsp_XX_110984175_Contig_1272_Len1218_OG5_129830	Ba_pg_ecol_AP003512_OG5_129830	40.9	279	150	6	4	278	6	273	6.2e-48	191.0
Ba_cy_Prsp_XX_110987741_Contig_1052_Len1341_OG5_132582	Ba_cy_syne_NP897289_OG5_132582	54.6	434	194	2	15	446	19	451	3.3e-132	471.1
Ba_cy_Prsp_XX_110988719_Contig_2238_Len882_OG5_165869	Ba_cy_syne_NP898080_OG5_165869	35.6	233	140	6	10	236	70	298	1.2e-21	103.2
Ba_cy_Prsp_XX_110986552_Contig_158_Len2625_OG5_139251	Ba_pa_atum_NP355185_OG5_139251	36.0	472	298	4	390	859	307	776	2.1e-77	290.0
Ba_cy_Prsp_XX_110986612_Contig_1410_Len1164_OG5_126887	Ba_cy_syne_NP896818_OG5_126887	73.6	387	102	0	1	387	1	387	4e-169	593.6
Ba_cy_Prsp_XX_110986661_Contig_1444_Len1152_OG5_129403	Za_ec_mjan_NP248060_OG5_129403	52.4	382	178	4	2	382	4	382	5.4e-108	389.8
Ba_cy_Prsp_XX_110984813_Contig_3282_Len594_OG5_136329	Sr_st_tpse_fgenesh1pg.Cchr9000231_OG5_136329	38.2	207	101	8	1	193	124	317	3e-24	111.3
Ba_cy_Prsp_XX_110984824_Contig_556_Len1731_OG5_149465	Ba_cy_syne_NP897038_OG5_149465	50.3	549	260	6	14	557	1	541	9.8e-140	496.5
Ba_cy_Prsp_XX_110988068_Contig_1727_Len1044_OG5_140513	Ba_pa_atum_NP353236_OG5_140513	40.7	337	193	4	12	347	18	348	6.3e-70	263.8
Ba_cy_Prsp_XX_110986837_Contig_1566_Len1098_OG5_127656	Za_cr_hbut_YP001012695_OG5_127656	29.2	342	218	10	28	361	26	351	7.6e-29	127.5
Ba_cy_Prsp_XX_110988165_Contig_831_Len1479_OG5_127293	Pl_rh_cmer_CMI185C_OG5_127293	55.8	328	130	6	174	491	1	323	1.8e-94	345.9
Ba_cy_Prsp_XX_110985326_Contig_1423_Len1158_OG5_138779	Ba_pa_bsui_NP699050_OG5_138779	35.7	280	149	9	129	385	93	364	7.3e-35	147.5
Ba_cy_Prsp_XX_110986466_Contig_352_Len2064_OG5_132867	Op_me_tadh_gw1.7.512.1_OG5_132867	25.7	272	169	10	2	262	30	279	8e-16	85.1
