Ba_cy_Prsp_XX_017314157_Contig_1536_Len1143_OG5_127655	Ba_pd_gsul_NP952684_OG5_127655	25.8	396	239	17	2	376	1	362	1.8e-17	89.7
Ba_cy_Prsp_XX_017316338_Contig_4090_Len426_OG5_139500	Ba_ac_mtub_NP217630_OG5_139500	36.2	141	85	3	4	141	22	160	3.9e-18	90.5
Ba_cy_Prsp_XX_017317341_Contig_179_Len2610_OG5_130758	Ba_fb_lmon_NP464911_OG5_130758	31.4	414	233	15	481	860	257	653	2.5e-46	186.8
Ba_cy_Prsp_XX_017317754_Contig_1230_Len1272_OG5_132116	Ba_cy_syne_NP896757_OG5_132116	37.4	425	241	7	4	407	24	444	1.2e-67	256.5
Ba_cy_Prsp_XX_026082460_Contig_612_Len1671_OG5_131996	Ba_cy_syne_NP898283_OG5_131996	44.4	545	271	10	2	542	9	525	5.9e-118	424.1
Ba_cy_Prsp_XX_017315924_Contig_1421_Len1185_OG5_132742	Za_cr_ssol_NP342020_OG5_132742	35.1	385	228	8	13	376	11	394	5.3e-57	221.1
Ba_cy_Prsp_XX_017314542_Contig_2306_Len891_OG5_129389	Pl_gr_ppat_egw1.199.75.1_OG5_129389	29.9	261	161	6	54	296	8	264	5.7e-27	120.9
Ba_cy_Prsp_XX_017316230_Contig_4385_Len357_OG5_128492	Pl_gr_micr_ACO55536_OG5_128492	63.1	111	41	0	1	111	1	111	3.3e-34	143.7
Ba_cy_Prsp_XX_017314441_Contig_829_Len1500_OG5_129334	Ba_pa_atum_NP356804_OG5_129334	36.9	496	296	7	4	490	8	495	2.5e-80	298.9
Ba_cy_Prsp_XX_017314464_Contig_2333_Len882_OG5_146651	Ba_de_drad_NP296012_OG5_146651	28.4	285	155	9	30	290	186	445	3.6e-21	101.7
Ba_cy_Prsp_XX_017319347_Contig_2013_Len975_OG5_127948	Ba_cy_syne_NP897706_OG5_127948	59.8	301	114	2	31	324	11	311	1.4e-92	339.0
Ba_cy_Prsp_XX_017316301_Contig_3616_Len540_OG5_149821	Ba_fc_cbot_YP001786313.1_OG5_149821	31.5	165	113	0	5	169	8	172	1.5e-19	95.5
Ba_cy_Prsp_XX_017315690_Contig_3987_Len447_OG5_175720	Ba_de_drad_NP_285373_OG5_175720	35.6	135	74	3	9	143	8	129	1.4e-16	85.5
Ba_cy_Prsp_XX_017315935_Contig_831_Len1500_OG5_127706	Ba_de_drad_NP293944_OG5_127706	49.5	479	230	8	21	495	6	476	1.7e-124	445.7
Ba_cy_Prsp_XX_017315777_Contig_3352_Len603_OG5_139515	Ba_fc_cbot_YP001785517.1_OG5_139515	31.6	171	87	6	9	156	2	165	2.7e-12	71.6
Ba_cy_Prsp_XX_017317419_Contig_4468_Len339_OG5_140468	Ba_cy_syne_NP897088_OG5_140468	41.1	107	60	3	3	109	3	106	1.2e-14	78.6
Ba_cy_Prsp_XX_026082682_Contig_3447_Len579_OG5_126970	Op_me_trub_ENSTRUP00000018233_OG5_126970	78.6	187	40	0	1	187	2	188	3.1e-82	303.9
Ba_cy_Prsp_XX_084786333_Contig_1722_Len1077_OG5_130058	Ba_cy_syne_NP898400_OG5_130058	70.6	340	100	0	10	349	24	363	1.8e-139	495.0
Ba_cy_Prsp_XX_017314237_Contig_1417_Len1185_OG5_126985	Ba_ac_mlep_YP002503766_OG5_126985	34.8	270	167	3	132	392	146	415	4.9e-42	171.4
Ba_cy_Prsp_XX_017316701_Contig_3002_Len696_OG5_137868	Sr_st_tpse_thaps1uakg.chr15000006_OG5_137868	42.0	162	81	2	5	155	1	160	9e-28	123.2
Ba_cy_Prsp_XX_017315287_Contig_181_Len2595_OG5_146642	Ba_pb_bmal_YP106168_OG5_146642	35.8	676	383	15	94	747	201	847	5.4e-110	398.3
Ba_cy_Prsp_XX_017315539_Contig_329_Len2151_OG5_128196	Ba_bc_ctep_NP662035_OG5_128196	29.9	595	391	14	20	605	57	634	4.8e-83	308.5
Ba_cy_Prsp_XX_017316645_Contig_1000_Len1389_OG5_127862	Ba_fb_bant_YP021521_OG5_127862	54.1	453	207	1	4	456	2	453	6.7e-144	510.0
Ba_cy_Prsp_XX_017316896_Contig_665_Len1629_OG5_126733	Sr_ap_tpar_XP765026_OG5_126733	21.5	582	373	21	4	534	140	688	1.8e-18	93.6
