Ba_cy_Prsp_XX_017294270_Contig_868_Len1233_OG5_126815	Pl_rh_cmer_CML185C_OG5_126815	52.6	325	143	6	68	385	139	459	1e-88	325.9
Ba_cy_Prsp_XX_017293881_Contig_1806_Len768_OG5_130231	Ba_bc_ctep_NP661295_OG5_130231	34.9	229	143	2	18	245	22	245	2.2e-40	165.2
Ba_cy_Prsp_XX_017294326_Contig_295_Len1920_OG5_127966	Ba_pd_gsul_NP954103_OG5_127966	41.1	630	352	9	16	635	45	665	1.3e-137	489.6
Ba_cy_Prsp_XX_017293125_Contig_1225_Len1023_OG5_130830	Am_di_Acas_Contig6645length1128_OG5_130830	54.1	218	83	1	26	226	1	218	1.5e-63	242.7
Ba_cy_Prsp_XX_017295099_Contig_636_Len1428_OG5_130796	Ba_pg_yent_YP001006678.1_OG5_130796	39.9	471	266	9	7	475	6	461	7.2e-96	350.5
Ba_cy_Prsp_XX_017296105_Contig_185_Len2292_OG5_127579	Ba_cy_syne_NP897587_OG5_127579	58.3	760	301	8	9	763	12	760	3.4e-289	993.4
Ba_cy_Prsp_XX_017296234_Contig_2031_Len672_OG5_128013	Ba_de_drad_NP294466_OG5_128013	57.3	220	92	2	4	223	7	224	8.9e-65	246.1
Ba_cy_Prsp_XX_017294700_Contig_1035_Len1134_OG5_127122	Pl_gr_osat_NP001052169_OG5_127122	38.9	319	178	7	17	328	84	392	1.4e-54	213.0
Ba_cy_Prsp_XX_017293873_Contig_274_Len1986_OG5_131519	Pl_rh_cmer_CML058C_OG5_131519	35.4	681	374	13	3	658	67	706	7e-118	424.1
Ba_cy_Prsp_XX_017293998_Contig_320_Len1836_OG5_131511	Ba_fb_spne_NP345693_OG5_131511	41.0	161	74	6	203	362	4	144	3.9e-22	105.9
Ba_cy_Prsp_XX_017295984_Contig_2913_Len375_OG5_145737	Ba_fc_cper_YP695132_OG5_145737	44.5	119	64	1	1	119	1	117	1.2e-26	118.6
Ba_cy_Prsp_XX_017294182_Contig_1088_Len1104_OG5_132500	Ba_sp_tpal_NP218601_OG5_132500	48.9	313	160	0	39	351	19	331	7.4e-85	313.5
Ba_cy_Prsp_XX_017296137_Contig_3322_Len276_OG5_147251	Ba_cy_syne_NP897388_OG5_147251	44.6	83	45	1	2	84	4	85	8.1e-17	85.5
Ba_cy_Prsp_XX_017293160_Contig_1276_Len996_OG5_135129	Pl_gr_rcom_30089.m001007_OG5_135129	52.4	330	152	5	4	331	64	390	3.2e-95	347.8
Ba_cy_Prsp_XX_017294263_Contig_917_Len1200_OG5_126776	Ba_fc_cbot_YP001785558.1_OG5_126776	56.4	399	166	3	3	399	5	397	2.6e-123	441.4
Ba_cy_Prsp_XX_017296093_Contig_1905_Len726_OG5_131517	Op_me_nvec_fgenesh1pg.scaffold12505000001_OG5_131517	34.5	165	89	6	31	185	10	165	5.7e-17	87.4
