035154161_Contig_1466_Len1182_OG5_176519	Ba_cy_syne_NP_896718_OG5_176519	52.2	339	162	0	4	342	8	346	2.5e-107	388.3

035156103_Contig_1593_Len1128_OG5_139595	Ba_pd_cjej_YP002344822_OG5_139595	36.3	372	216	10	4	362	3	366	2e-56	219.2

035155199_Contig_4915_Len231_OG5_127523	Ba_cy_syne_NP897778_OG5_127523	73.7	76	20	0	1	76	6	81	5.9e-29	125.6

035152652_Contig_1103_Len1341_OG5_140300	Sr_rh_Rfil_Contig3799length1770_OG5_140300	24.2	322	202	11	108	411	183	480	5.2e-16	85.1

035154085_Contig_1996_Len978_OG5_127264	Pl_gr_crei_122261_OG5_127264	55.5	321	136	3	10	325	11	329	5e-101	367.1

035150660_Contig_3619_Len522_OG5_130372	Ba_cy_syne_NP898402_OG5_130372	45.1	173	73	6	20	173	14	183	2.6e-32	137.9

035157626_Contig_1171_Len1311_OG5_140162	Ba_pa_atum_NP355847_OG5_140162	32.0	400	249	7	44	431	10	398	2.8e-46	185.7

035150347_Contig_2582_Len798_OG5_155310	Ba_cy_syne_NP898296_OG5_155310	40.9	242	122	3	1	239	1	224	5.3e-45	180.6

035158015_Contig_630_Len1692_OG5_133149	Ba_de_drad_NP293819_OG5_133149	30.8	542	329	12	1	537	1	501	1.9e-74	279.6

035156574_Contig_3194_Len636_OG5_127133	Ba_cy_syne_NP898158_OG5_127133	60.5	210	83	0	1	210	1	210	1.9e-74	278.1

035153857_Contig_2188_Len921_OG5_127715	Ba_bc_ctep_NP662003_OG5_127715	40.8	306	171	2	7	304	13	316	3.6e-61	234.6

035157017_Contig_4431_Len333_OG5_129409	Ba_fb_bant_YP020012_OG5_129409	59.2	98	40	0	9	106	15	112	3.8e-29	126.7

035157867_Contig_1068_Len1359_OG5_130366	Za_ec_mjan_NP044150_OG5_130366	29.9	284	171	7	168	449	1	258	4e-24	112.1

035154490_Contig_617_Len1707_OG5_163245	Pl_gr_ppat_estExtfgenesh1pg.C360003_OG5_163245	49.6	593	264	12	8	568	52	641	7.1e-164	576.6

035155147_Contig_3118_Len654_OG5_147197	Pl_rh_Gsul_005705811Contig4456Len858_OG5_147197	31.1	196	131	3	15	207	78	272	6.1e-18	90.5

035159930_Contig_1754_Len1068_OG5_160682	Ba_pa_wend_YP001976088_OG5_160682	53.0	332	156	0	11	342	13	344	5.1e-107	387.1

