925834_Contig_50_Len3246_OG5_131310	Sr_st_Aana_Contig7026length840_OG5_131310	42.6	277	159	0	594	870	2	278	1.5e-69	264.2

923493_Contig_1076_Len1215_OG5_126982	Ba_fb_bant_YP022688_OG5_126982	43.4	394	208	6	13	402	3	385	2.7e-88	325.1

923647_Contig_1156_Len1170_OG5_131791	Ba_cy_syne_NP897921_OG5_131791	59.5	365	148	0	22	386	8	372	3.7e-119	427.6

927087_Contig_2143_Len795_OG5_131750	Ba_ac_mtub_NP216555_OG5_131750	39.5	266	157	3	1	262	13	278	4e-48	191.0

926764_Contig_1217_Len1146_OG5_131271	Ba_cy_syne_NP898189_OG5_131271	48.7	372	178	4	8	371	8	374	1.4e-91	335.9

923333_Contig_544_Len1635_OG5_132638	Am_di_Acas_Contig2138length2196_OG5_132638	41.9	508	269	16	50	535	57	560	2.8e-104	378.6

923575_Contig_236_Len2238_OG5_133331	Ba_bc_ctep_NP662288_OG5_133331	45.4	733	374	11	16	738	7	723	2.5e-167	588.6

924208_Contig_166_Len2475_OG5_165869	Ba_cy_syne_NP898090_OG5_165869	46.2	158	85	0	642	799	23	180	7.1e-35	148.7

924417_Contig_600_Len1569_OG5_133531	Ba_cy_syne_NP896350_OG5_133531	45.1	528	274	6	6	521	19	542	4.9e-112	403.7

925125_Contig_1683_Len960_OG5_127492	EE_ap_Ttra_Contig7374length987_OG5_127492	59.1	308	122	3	2	305	8	315	1.7e-101	368.6

925875_Contig_400_Len1842_OG5_131512	Ba_cy_syne_NP897851_OG5_131512	43.5	480	266	3	129	608	122	596	1.1e-104	380.2

924153_Contig_565_Len1608_OG5_149618	Sr_ci_Ptet_001427191Contig7679Len1833_OG5_149618	24.9	390	287	4	127	513	31	417	2.4e-31	136.3

923547_Contig_2387_Len717_OG5_139498	Pl_gr_ppat_egw1.84.81.1_OG5_139498	57.5	219	85	2	9	227	24	234	5.4e-73	273.5

923163_Contig_1797_Len909_OG5_127161	Ba_de_drad_NP294732_OG5_127161	42.4	295	154	8	12	300	13	297	1.5e-48	192.6

925114_Contig_1884_Len885_OG5_131341	Ba_cy_syne_NP897948_OG5_131341	52.6	274	119	5	23	294	13	277	1.6e-69	262.3

925853_Contig_3081_Len528_OG5_171675	Pl_rh_cmer_CMV223C_OG5_171675	33.3	153	96	2	23	175	7	153	4.5e-16	84.0

923610_Contig_2767_Len615_OG5_145732	Ba_cy_syne_NP896676_OG5_145732	39.5	114	67	1	83	194	6	119	9e-16	83.2

925747_Contig_851_Len1362_OG5_145726	Ba_bc_ctep_NP661244_OG5_145726	42.9	338	176	8	47	371	1	334	1.4e-67	256.5

924390_Contig_843_Len1365_OG5_131759	Ba_ch_deth_YP181271_OG5_131759	44.2	443	244	3	12	453	16	456	6.4e-102	370.5

926100_Contig_814_Len1386_OG5_131759	Ba_ch_deth_YP181271_OG5_131759	46.0	446	236	5	15	459	16	457	2.5e-109	395.2

927175_Contig_702_Len1479_OG5_132020	Za_th_nmar_YP001581778_OG5_132020	41.7	417	235	6	5	415	16	430	3e-89	328.6

923816_Contig_311_Len2010_OG5_138469	Ba_cy_syne_NP896308_OG5_138469	56.5	683	272	6	8	667	16	696	2.9e-220	764.2

927241_Contig_972_Len1284_OG5_128063	Ba_fb_lmon_NP466070_OG5_128063	39.8	420	246	5	1	415	1	418	1.7e-77	289.3

927313_Contig_3356_Len450_OG5_128296	Ba_pb_rsol_NP519453_OG5_128296	37.7	130	79	2	9	138	9	136	1.6e-17	88.6

924346_Contig_2505_Len687_OG5_145015	Pl_gr_atha_NP565491_OG5_145015	34.8	221	131	4	7	226	67	275	3.2e-30	131.3

923254_Contig_2554_Len672_OG5_130305	Ba_cy_syne_NP897112_OG5_130305	29.5	200	138	2	16	215	21	217	5.8e-16	84.0

925890_Contig_1701_Len954_OG5_126893	Za_cr_hbut_YP001012374_OG5_126893	36.6	243	137	6	2	233	14	250	2.1e-40	165.6

924518_Contig_3431_Len429_OG5_132086	EE_ha_Ehux_005794579Contig25818Len600_OG5_132086	36.2	105	66	1	38	142	39	142	5.8e-15	79.3

925398_Contig_849_Len1362_OG5_127722	Ba_cy_syne_NP898411_OG5_127722	51.3	454	212	4	2	453	4	450	3.1e-117	421.4

925763_Contig_2977_Len558_OG5_131339	EE_ha_Ehux_005765656Contig15143Len978_OG5_131339	35.4	175	97	3	2	160	132	306	1.8e-23	108.6

925085_Contig_591_Len1581_OG5_127006	Ba_cy_syne_NP896628_OG5_127006	64.2	528	187	2	1	526	1	528	2.6e-195	681.0

925472_Contig_2694_Len639_OG5_135092	Ba_pa_atum_NP353896_OG5_135092	43.0	151	84	2	19	167	11	161	6.4e-25	113.6

926659_Contig_994_Len1269_OG5_146649	Ba_pg_sent_NP456649_OG5_146649	33.0	294	174	8	132	416	120	399	4.3e-28	125.2

925102_Contig_768_Len1425_OG5_138568	Pl_gr_micr_ACO55540_OG5_138568	81.1	471	89	0	4	474	5	475	1.3e-235	814.7

923994_Contig_3845_Len327_OG5_132922	Ba_pg_ecol_AP001497_OG5_132922	69.2	104	30	1	3	106	3	104	3.9e-34	143.3

925128_Contig_155_Len2523_OG5_134244	Ba_fb_saur_NP371921_OG5_134244	35.8	159	80	8	475	625	73	217	7e-14	79.0

926004_Contig_1852_Len894_OG5_146619	Sr_st_tpse_egw1.20.76.1_OG5_146619	39.4	246	143	6	53	293	9	253	1.4e-41	169.5

926477_Contig_3575_Len390_OG5_127169	Am_di_Acas_Contig12051length516_OG5_127169	41.3	121	70	1	6	126	45	164	4e-25	113.6

923785_Contig_1610_Len984_OG5_127510	Ba_cy_syne_NP897838_OG5_127510	57.7	326	134	1	1	322	1	326	9.4e-108	389.4

926780_Contig_3370_Len447_OG5_141691	Sr_st_tpse_thaps1uakg.chr22000035_OG5_141691	31.9	141	68	3	2	131	1	124	3.9e-13	73.9

925481_Contig_2964_Len561_OG5_164651	EE_ha_Ehux_005785701Contig27244Len558_OG5_164651	38.3	133	67	3	41	168	47	169	7.8e-12	69.3

924863_Contig_403_Len1836_OG5_126616	Pl_gr_micr_ACO67253_OG5_126616	61.4	586	213	3	29	602	111	695	1.2e-204	712.2

923170_Contig_2890_Len579_OG5_130800	Ba_pb_rsol_NP521819_OG5_130800	34.0	200	92	9	19	185	23	215	6.4e-16	83.6

924956_Contig_3971_Len294_OG5_147265	EE_cr_Gthe_005831599Contig21852Len357_OG5_147265	44.1	93	51	1	4	95	25	117	1.6e-18	91.3

923736_Contig_1158_Len1170_OG5_152211	Ba_fc_cper_YP694655_OG5_152211	28.2	383	260	5	19	388	12	392	2.6e-43	175.6

924307_Contig_965_Len1287_OG5_131759	Za_cr_msed_YP001192070_OG5_131759	25.0	280	176	7	140	409	170	425	2.5e-15	82.8

925755_Contig_1968_Len861_OG5_153172	Pl_gr_atha_NP_175660_OG5_153172	35.1	282	171	7	6	281	102	377	7.2e-43	173.7

923390_Contig_2145_Len792_OG5_130202	Ba_cy_syne_NP897694_OG5_130202	48.5	268	128	3	1	261	1	265	3.7e-62	237.7

926277_Contig_2232_Len768_OG5_127079	EE_cr_Gthe_005828963Contig13502Len810_OG5_127079	37.2	231	133	6	26	251	8	231	4.5e-33	141.0

923580_Contig_307_Len2019_OG5_130368	Ba_pd_gsul_NP952338_OG5_130368	33.1	541	336	15	133	663	136	660	6.5e-55	214.9

