Ba_cy_Prsp_XX_069790314_Contig_1101_Len972_OG5_141724	Ba_de_drad_NP295211_OG5_141724	36.2	240	137	6	65	294	38	271	3.5e-36	151.0
Ba_cy_Prsp_XX_069790695_Contig_390_Len1551_OG5_132911	Pl_gr_crei_192085_OG5_132911	45.5	517	262	9	10	513	72	581	1.2e-122	439.5
Ba_cy_Prsp_XX_069791329_Contig_1439_Len792_OG5_130202	Ba_cy_syne_NP897694_OG5_130202	52.4	248	116	1	1	248	1	246	1.7e-67	255.4
Ba_cy_Prsp_XX_015223451_Contig_2388_Len369_OG5_126678	Ba_bc_ctep_NP663053_OG5_126678	52.5	122	58	0	1	122	1	122	3.8e-31	132.9
Ba_cy_Prsp_XX_069789343_Contig_117_Len2403_OG5_130651	Ba_cy_syne_NP897686_OG5_130651	52.0	814	341	15	7	796	21	808	5.9e-252	869.8
Ba_cy_Prsp_XX_069789685_Contig_576_Len1344_OG5_132869	Za_cr_smar_YP001040672_OG5_132869	27.7	448	286	10	12	445	9	432	6.5e-43	174.5
Ba_cy_Prsp_XX_069790610_Contig_1282_Len870_OG5_165869	Ba_cy_syne_NP898090_OG5_165869	50.2	285	135	4	9	289	9	290	4.8e-71	267.3
Ba_cy_Prsp_XX_069789712_Contig_1635_Len702_OG5_131790	Ba_cy_syne_NP897745_OG5_131790	51.4	214	104	0	20	233	39	252	2.2e-58	224.9
Ba_cy_Prsp_XX_069789832_Contig_1131_Len951_OG5_130885	Ba_cy_syne_NP897146_OG5_130885	38.8	312	182	4	1	310	6	310	5.7e-57	220.7
Ba_cy_Prsp_XX_069791118_Contig_2201_Len435_OG5_143049	Pl_rh_Gsul_005703046Contig5420Len630_OG5_143049	41.7	139	80	1	2	139	56	194	5.9e-30	129.8
Ba_cy_Prsp_XX_069789661_Contig_1018_Len1026_OG5_128535	Ba_cy_syne_NP896391_OG5_128535	50.4	337	165	1	7	341	4	340	2.4e-93	341.7
Ba_cy_Prsp_XX_069791501_Contig_536_Len1389_OG5_131759	Ba_ch_deth_YP181271_OG5_131759	43.6	459	255	4	1	458	1	456	3.7e-105	381.3
Ba_cy_Prsp_XX_069789882_Contig_850_Len1131_OG5_133269	Op_me_nvec_estExtfgenesh1pg.C1120063_OG5_133269	25.8	322	207	10	26	322	57	371	6.6e-28	124.4
Ba_cy_Prsp_XX_069790724_Contig_1746_Len645_OG5_129127	Ba_pa_atum_NP353784_OG5_129127	43.1	204	108	3	17	214	5	206	1.3e-44	179.1
Ba_cy_Prsp_XX_069792025_Contig_1614_Len714_OG5_153251	Pl_gr_vcar_XP002951808_OG5_153251	27.8	216	145	3	12	224	85	292	2.2e-21	102.1
Ba_cy_Prsp_XX_069790090_Contig_2284_Len405_OG5_129305	Ba_bc_ctep_NP661543_OG5_129305	34.2	120	76	1	7	123	2	121	2.6e-11	67.8
Ba_cy_Prsp_XX_083260456_Contig_1277_Len873_OG5_129974	Ba_pl_rbal_NP867154_OG5_129974	28.2	259	165	7	34	275	52	306	9.3e-22	103.6
Ba_cy_Prsp_XX_069789974_Contig_804_Len1164_OG5_130530	Ba_ac_mtub_NP216359_OG5_130530	33.0	279	136	13	126	365	195	461	2.3e-20	99.4
Ba_cy_Prsp_XX_069790671_Contig_1197_Len912_OG5_126731	Ba_cy_syne_NP897332_OG5_126731	62.7	303	113	0	1	303	1	303	3.3e-110	397.5
Ba_cy_Prsp_XX_069789545_Contig_2480_Len333_OG5_145000	Ba_cy_syne_NP897004_OG5_145000	57.5	106	41	3	1	104	1	104	4e-26	116.7
Ba_cy_Prsp_XX_069790849_Contig_2280_Len408_OG5_129936	Ba_cy_syne_NP897915_OG5_129936	66.7	120	38	1	1	120	37	154	2.2e-42	171.0
Ba_cy_Prsp_XX_069790819_Contig_143_Len2247_OG5_127058	Ba_cd_cpne_NP224700_OG5_127058	29.0	528	312	14	74	572	30	523	1.1e-50	201.1
Ba_cy_Prsp_XX_069791620_Contig_823_Len1152_OG5_127105	Ba_pd_gsul_NP953025_OG5_127105	34.4	209	124	6	150	354	133	332	1.3e-20	100.1
Ba_cy_Prsp_XX_069790821_Contig_1802_Len615_OG5_131758	Ba_cy_syne_NP898433_OG5_131758	65.2	184	64	0	21	204	39	222	5.6e-66	250.0
Ba_cy_Prsp_XX_069790617_Contig_514_Len1407_OG5_127258	Ba_cy_syne_NP896730_OG5_127258	52.5	467	222	0	2	468	11	477	2.1e-132	471.9
Ba_cy_Prsp_XX_069791951_Contig_908_Len1095_OG5_127149	Ba_pg_ypes_YP002346886_OG5_127149	51.1	268	119	2	1	261	1	263	6.4e-73	273.9
Ba_cy_Prsp_XX_069791490_Contig_1468_Len780_OG5_141296	Sr_st_tpse_estExtfgenesh1pg.Cchr70094_OG5_141296	42.0	224	128	2	2	224	37	259	1.9e-42	172.2
Ba_cy_Prsp_XX_069791955_Contig_2479_Len336_OG5_141695	EE_ha_Ehux_005788273Contig32312Len408_OG5_141695	51.1	90	42	1	23	110	46	135	1.6e-19	94.7
Ba_cy_Prsp_XX_069789354_Contig_650_Len1278_OG5_132582	Ba_ch_deth_YP181270_OG5_132582	31.6	440	271	10	4	424	3	431	3e-53	208.8
Ba_cy_Prsp_XX_069790116_Contig_266_Len1791_OG5_127197	Ba_cy_syne_NP896712_OG5_127197	50.4	589	261	9	1	586	1	561	7.9e-167	585.9
Ba_cy_Prsp_XX_069789923_Contig_1325_Len843_OG5_126997	Ba_cy_syne_NP898070_OG5_126997	42.0	283	146	6	1	280	1	268	1.8e-51	202.2
Ba_cy_Prsp_XX_083260411_Contig_1373_Len822_OG5_130204	Pl_rh_Gsul_005704934Contig3051Len1191_OG5_130204	29.8	218	137	4	43	249	152	364	6.9e-19	94.0
Ba_cy_Prsp_XX_069790040_Contig_154_Len2166_OG5_133891	Op_ic_Cowc_004344461Contig1079Len3378_OG5_133891	29.3	736	441	19	14	696	52	761	4.7e-75	282.0
Ba_cy_Prsp_XX_069791869_Contig_1719_Len657_OG5_147197	Ba_cy_syne_NP897313_OG5_147197	30.9	194	125	3	26	214	17	206	1.3e-23	109.4
Ba_cy_Prsp_XX_069790563_Contig_2027_Len510_OG5_131531	Ba_fc_cbot_YP001786098.1_OG5_131531	39.9	163	97	1	2	164	3	164	1.2e-29	129.0
Ba_cy_Prsp_XX_069790863_Contig_2727_Len249_OG5_127603	Ba_cy_syne_NP897710_OG5_127603	65.0	80	28	0	1	80	1	80	4.1e-23	106.3
Ba_cy_Prsp_XX_069791968_Contig_724_Len1215_OG5_132172	Ba_cy_syne_NP896115_OG5_132172	40.9	401	232	4	6	403	1	399	2.3e-87	322.0
Ba_cy_Prsp_XX_069789735_Contig_855_Len1128_OG5_127565	Sr_di_Smic_Contig21958length1446_OG5_127565	55.9	376	149	6	8	369	90	462	3.5e-112	403.7
Ba_cy_Prsp_XX_069789376_Contig_131_Len2283_OG5_127045	Ba_fc_cbot_YP001785357.1_OG5_127045	28.4	327	178	11	3	297	3	305	7e-29	128.6
Ba_cy_Prsp_XX_069790275_Contig_1236_Len891_OG5_127078	Ba_de_drad_NP295413_OG5_127078	32.6	276	169	8	8	271	8	278	2.2e-31	135.6
Ba_cy_Prsp_XX_069791729_Contig_140_Len2253_OG5_165873	Pl_gr_micr_ACO55532_OG5_165873	83.6	752	120	3	1	750	1	751	0	1345.1
Ba_cy_Prsp_XX_069790707_Contig_2149_Len456_OG5_127887	Ba_cy_syne_NP897108_OG5_127887	50.3	149	73	1	3	151	2	149	2.4e-37	154.5
Ba_cy_Prsp_XX_069790420_Contig_494_Len1431_OG5_130898	Pl_rh_cmer_CMN318C_OG5_130898	49.1	458	201	4	10	436	111	567	2.6e-119	428.3
Ba_cy_Prsp_XX_069789243_Contig_434_Len1491_OG5_131173	Ba_cy_syne_NP896994_OG5_131173	63.1	504	174	2	4	495	7	510	6.1e-191	666.4
Ba_cy_Prsp_XX_069791209_Contig_1276_Len873_OG5_127655	Ba_de_drad_NP293935_OG5_127655	27.6	257	183	3	23	278	104	358	2.3e-25	115.5
Ba_cy_Prsp_XX_069789619_Contig_128_Len2316_OG5_168761	Ba_cy_syne_NP896747_OG5_168761	38.8	546	324	6	89	632	24	561	1.1e-101	370.5
Ba_cy_Prsp_XX_069790175_Contig_436_Len1488_OG5_137088	Ba_pa_bsui_NP697331_OG5_137088	29.1	223	158	0	8	230	60	282	3.4e-24	112.5
Ba_cy_Prsp_XX_069789873_Contig_719_Len1215_OG5_158970	Sr_st_tpse_estExt_gwp_gw1.C_chr_60164_OG5_158970	28.1	313	205	8	94	389	10	319	3.1e-28	125.6
