Ba_cy_Prsp_XX_071517691_Contig_1693_Len933_OG5_136096	Ba_cy_syne_NP896105_OG5_136096	48.4	304	145	5	4	304	13	307	1.1e-81	302.8
Ba_cy_Prsp_XX_071515031_Contig_1840_Len867_OG5_143146	Ba_cy_syne_NP897832_OG5_143146	38.6	285	163	4	1	285	7	279	2.8e-55	214.9
Ba_cy_Prsp_XX_071518233_Contig_602_Len1587_OG5_127468	EE_cr_Gthe_005836129Contig2740Len2244_OG5_127468	40.4	495	268	8	5	484	85	567	1.3e-103	376.3
Ba_cy_Prsp_XX_071516684_Contig_787_Len1416_OG5_136205	Pl_rh_cmer_CMK151C_OG5_136205	66.2	473	150	5	2	469	90	557	3.3e-178	624.0
Ba_cy_Prsp_XX_071515713_Contig_84_Len3141_OG5_132440	Ba_pb_bmal_YP103273_OG5_132440	26.8	1052	743	11	1	1034	1	1043	5.6e-114	411.8
Ba_cy_Prsp_XX_084639698_Contig_890_Len1350_OG5_129015	Op_me_nvec_egw.11453.1.1_OG5_129015	69.2	117	35	1	1	116	1	117	1.4e-40	166.8
Ba_cy_Prsp_XX_071517635_Contig_538_Len1680_OG5_141292	Ba_aq_aaeo_NP213664_OG5_141292	34.2	243	134	5	279	500	5	242	1.4e-26	120.6
Ba_cy_Prsp_XX_071515682_Contig_205_Len2445_OG5_128755	Ba_fc_cbot_YP001785341.1_OG5_128755	57.6	434	174	4	5	438	9	432	1.3e-142	506.5
Ba_cy_Prsp_XX_071517976_Contig_1038_Len1251_OG5_128220	Ba_cy_syne_NP896356_OG5_128220	53.6	414	191	1	2	415	5	417	2.1e-120	431.8
Ba_cy_Prsp_XX_071516528_Contig_2781_Len498_OG5_137354	Pl_gr_crei_190981_OG5_137354	53.1	162	75	1	2	162	4	165	6.1e-39	159.8
Ba_cy_Prsp_XX_071516506_Contig_1682_Len936_OG5_147327	EE_ha_Ehux_005768865Contig23870Len663_OG5_147327	43.3	224	110	6	15	225	2	221	4.8e-37	154.5
Ba_cy_Prsp_XX_071515366_Contig_1553_Len984_OG5_127524	Ba_cy_syne_NP897148_OG5_127524	78.6	323	69	0	1	323	1	323	3.5e-147	520.4
Ba_cy_Prsp_XX_071515222_Contig_1069_Len1227_OG5_130276	Ba_cy_syne_NP897267_OG5_130276	77.4	389	88	0	20	408	9	397	2.1e-173	607.8
