015110159_Contig_609_Len1305_OG5_131011	Ba_fb_saur_NP372422_OG5_131011	29.1	313	191	9	128	430	3	294	5.4e-26	118.2

015108053_Contig_546_Len1362_OG5_127183	Ba_cy_syne_NP897098_OG5_127183	78.3	428	93	0	25	452	11	438	7.7e-188	656.0

015109332_Contig_1077_Len1020_OG5_126661	Pl_gr_crei_102784_OG5_126661	42.8	339	182	5	6	337	13	346	1.9e-74	278.9

015110561_Contig_2888_Len267_OG5_170746	Pl_gr_osat_NP001056361_OG5_170746	41.9	93	49	1	1	88	62	154	1.5e-15	81.3

015110697_Contig_1989_Len606_OG5_127168	Ba_pb_bmal_YP104948_OG5_127168	47.2	197	99	2	2	196	11	204	1.2e-44	179.1

015108437_Contig_2132_Len540_OG5_127379	Ba_cy_syne_NP896907_OG5_127379	70.8	171	50	0	8	178	1	171	6.6e-63	239.6

015109420_Contig_2631_Len366_OG5_126668	Ba_cy_syne_NP898179_OG5_126668	86.0	121	17	0	1	121	1	121	3.4e-55	213.4

015109273_Contig_797_Len1170_OG5_126966	Ba_cy_syne_NP898144_OG5_126966	67.4	384	116	2	7	389	2	377	6.8e-145	513.1

015110932_Contig_1640_Len747_OG5_137558	Ba_cy_syne_NP897632_OG5_137558	46.4	224	116	3	5	225	4	226	7.2e-44	176.8

015109719_Contig_480_Len1431_OG5_126870	Ba_cy_syne_NP896261_OG5_126870	82.1	474	79	2	1	474	1	468	3.5e-234	809.3

015108987_Contig_1721_Len717_OG5_131790	Ba_cy_syne_NP897745_OG5_131790	70.7	225	66	0	14	238	28	252	1.8e-84	311.6

015108289_Contig_247_Len1824_OG5_126644	Ba_pg_cbur_NP819507_OG5_126644	49.2	598	296	4	7	602	7	598	2.1e-153	542.0

015108645_Contig_1769_Len693_OG5_133132	Ba_cy_syne_NP898461_OG5_133132	62.0	234	83	2	2	229	5	238	1.3e-77	288.9

015109646_Contig_462_Len1452_OG5_126686	Ba_cy_syne_NP896348_OG5_126686	64.3	493	163	4	1	483	1	490	5.5e-184	643.3

