041643691_Contig_1087_Len966_OG5_152591	Pl_gr_ppat_estExtfgenesh1pg.C510107_OG5_152591	53.6	319	143	2	7	321	69	386	1.7e-91	334.7

013191188_Contig_1171_Len921_OG5_132140	Ba_fb_spne_NP346215_OG5_132140	30.8	325	169	8	3	298	2	299	7.9e-32	137.1

013192237_Contig_309_Len1668_OG5_128358	Ba_pl_rbal_NP870646_OG5_128358	40.6	537	299	6	18	542	16	544	1.6e-126	452.6

013192920_Contig_453_Len1449_OG5_140466	Pl_gr_atha_NP197643_OG5_140466	56.8	451	185	5	8	449	126	575	6.3e-153	540.0

013191212_Contig_2207_Len453_OG5_132746	Ba_pb_rsol_NP522956_OG5_132746	54.0	139	63	1	5	142	3	141	2e-36	151.4

013193100_Contig_1263_Len873_OG5_126618	Am_di_Acas_Contig5758length1263_OG5_126618	38.1	231	135	4	5	227	8	238	8.7e-33	140.2

013190491_Contig_1108_Len954_OG5_133737	Ba_de_drad_NP295711_OG5_133737	47.3	317	153	2	6	317	35	342	1.1e-76	286.2

013190779_Contig_735_Len1191_OG5_130587	Ba_de_drad_NP285340_OG5_130587	52.8	386	163	5	9	387	13	386	1.5e-107	389.0

013191500_Contig_1007_Len1014_OG5_131638	Ba_aq_aaeo_NP213935_OG5_131638	30.7	349	209	9	7	330	3	343	1.7e-43	176.0

013191739_Contig_247_Len1809_OG5_131890	Ba_ac_mtub_NP214572_OG5_131890	39.1	593	351	7	13	598	21	610	9.4e-117	420.2

013190999_Contig_2059_Len501_OG5_128410	Ba_pd_gsul_NP951629_OG5_128410	41.5	147	77	3	4	149	3	141	3.7e-28	124.0

013190256_Contig_430_Len1482_OG5_132146	Ba_cy_syne_NP896124_OG5_132146	39.3	478	261	5	10	483	9	461	1.2e-90	333.2

013189957_Contig_1339_Len825_OG5_128612	Sr_ch_Vbra_Contig14883length885_OG5_128612	40.0	285	149	8	2	266	1	283	6.6e-46	183.7

013192690_Contig_1625_Len699_OG5_127742	Ba_pa_atum_NP357018_OG5_127742	38.6	228	115	8	2	221	3	213	1.1e-33	142.9

013191399_Contig_1491_Len759_OG5_135822	Pl_gr_atha_NP565828_OG5_135822	40.4	255	140	5	2	248	9	259	3.2e-47	188.0

013190431_Contig_787_Len1155_OG5_126985	Ba_bc_ctep_NP662992_OG5_126985	32.6	414	244	12	1	384	1	409	1.1e-46	186.8

013192798_Contig_635_Len1275_OG5_147317	Pl_gr_crei_178204_OG5_147317	36.6	372	199	8	7	344	41	409	6.8e-58	224.2

013189950_Contig_237_Len1842_OG5_126616	Pl_gr_micr_ACO67253_OG5_126616	63.6	590	205	2	28	608	113	701	1.6e-214	745.0

013189984_Contig_2065_Len498_OG5_137074	Ba_ch_deth_YP181281_OG5_137074	41.6	166	92	3	3	165	5	168	5.3e-30	130.2

013190176_Contig_403_Len1512_OG5_135009	Op_me_aaeg_AAEL007899-PAm_OG5_135009	27.3	447	257	17	82	485	48	469	1.6e-27	122.9

013190132_Contig_2066_Len498_OG5_133527	Ba_cy_syne_NP898069_OG5_133527	36.0	125	76	2	34	158	19	139	6e-18	90.1

013192677_Contig_3384_Len198_OG5_130370	Ba_cy_syne_NP896153_OG5_130370	62.5	64	24	0	1	64	1	64	6.3e-17	84.7

085940203_Contig_1402_Len795_OG5_143262	Ba_pl_rbal_NP864789_OG5_143262	40.3	273	144	8	3	263	15	280	1.3e-49	196.1

013190401_Contig_27_Len3369_OG5_130697	Ba_ch_deth_YP181345_OG5_130697	51.8	1037	429	22	1	1010	14	1006	1.3e-289	995.3

013190576_Contig_2177_Len462_OG5_175612	Ba_pa_atum_NP354724_OG5_175612	47.7	149	78	0	4	152	3	151	1.2e-31	135.6

013192719_Contig_2362_Len399_OG5_164496	Ba_pd_gsul_NP952715_OG5_164496	39.8	103	62	0	11	113	14	116	2.7e-14	77.0

013192654_Contig_719_Len1206_OG5_129830	Pl_gr_osat_NP001066545_OG5_129830	43.1	383	210	4	11	385	44	426	2.1e-93	342.0

013189941_Contig_1034_Len996_OG5_129100	Ba_ch_deth_YP181558_OG5_129100	62.1	330	125	0	1	330	1	330	3.7e-120	430.6

013191817_Contig_1821_Len606_OG5_146796	Am_di_Acas_Contig9669length765_OG5_146796	40.5	185	94	5	5	185	39	211	9.3e-26	116.3

013191025_Contig_1251_Len876_OG5_130463	Ba_fb_spne_NP345422_OG5_130463	46.8	269	138	3	8	274	14	279	1e-65	249.6

013192281_Contig_954_Len1050_OG5_126928	Za_cr_msed_YP001190297_OG5_126928	32.3	341	210	11	1	335	1	326	4.6e-44	177.9

041642284_Contig_2354_Len399_OG5_147281	Pl_rh_Gsul_005705502Contig5641Len582_OG5_147281	39.4	104	62	1	29	131	87	190	3e-15	80.9

013191672_Contig_769_Len1170_OG5_158934	Za_ec_mjan_NP247064_OG5_158934	44.4	412	190	7	1	387	2	399	4e-89	327.8

041643279_Contig_2405_Len384_OG5_133885	Pl_rh_Gsul_005702535Contig5982Len501_OG5_133885	32.3	127	76	4	1	119	32	156	3.2e-11	67.4

013190618_Contig_1434_Len783_OG5_126966	Ba_fb_bant_YP021623_OG5_126966	28.1	260	174	7	10	259	3	259	7.5e-23	107.1

041641045_Contig_1593_Len714_OG5_128100	Ba_pa_atum_NP355722_OG5_128100	39.2	237	138	4	6	237	22	257	2.2e-37	155.2

013190339_Contig_1324_Len834_OG5_134385	Ba_cy_syne_NP897091_OG5_134385	69.6	276	83	1	3	277	14	289	1.2e-112	404.8

