Ba_cy_Prsp_XX_009545547_Contig_3198_Len546_OG5_132926	Ba_cy_syne_NP896741_OG5_132926	54.2	168	73	2	8	171	12	179	1.1e-44	179.1
Ba_cy_Prsp_XX_009544307_Contig_1682_Len1026_OG5_127264	Ba_cy_syne_NP897886_OG5_127264	50.3	356	145	5	18	341	8	363	5.8e-100	363.6
Ba_cy_Prsp_XX_009545461_Contig_1603_Len1059_OG5_130461	Ba_pl_rbal_NP867627_OG5_130461	43.9	351	185	6	1	347	1	343	2.3e-80	298.5
Ba_cy_Prsp_XX_009544989_Contig_1242_Len1215_OG5_130276	Ba_cy_syne_NP897267_OG5_130276	74.8	397	100	0	8	404	1	397	3.1e-172	604.0
Ba_cy_Prsp_XX_009546363_Contig_1639_Len1044_OG5_126823	Ba_sp_tpal_NP218493_OG5_126823	33.2	346	217	4	4	339	6	347	4.8e-55	213.8
Ba_cy_Prsp_XX_009543875_Contig_1896_Len945_OG5_130460	Ba_cy_syne_NP898181_OG5_130460	54.3	315	140	3	1	314	1	312	3.1e-92	337.8
Ba_cy_Prsp_XX_009543218_Contig_2594_Len720_OG5_127501	Ba_cy_syne_NP897213_OG5_127501	39.4	236	139	2	3	237	5	237	6.9e-39	160.2
Ba_cy_Prsp_XX_009547230_Contig_178_Len2565_OG5_130368	Pl_gr_atha_NP176808_OG5_130368	24.8	444	303	12	351	771	301	736	2.6e-32	140.2
Ba_cy_Prsp_XX_009545673_Contig_1941_Len930_OG5_153239	EE_ha_Ehux_005778747Contig11516Len1143_OG5_153239	39.3	313	166	8	1	293	1	309	2.7e-51	201.8
Ba_cy_Prsp_XX_024750299_Contig_1961_Len924_OG5_141555	Sr_ch_Vbra_Contig11297length1212_OG5_141555	37.9	343	166	8	5	303	58	397	1e-55	216.5
Ba_cy_Prsp_XX_009547416_Contig_3218_Len543_OG5_135583	Pl_gr_crei_193296_OG5_135583	64.6	181	56	3	4	180	30	206	2.9e-63	240.7
Ba_cy_Prsp_XX_009543294_Contig_288_Len2190_OG5_136499	Ba_pd_wsuc_NP906919_OG5_136499	26.0	265	149	9	5	254	10	242	1.9e-15	84.0
Ba_cy_Prsp_XX_009543316_Contig_1487_Len1104_OG5_164651	EE_ha_Ehux_005763956Contig23095Len690_OG5_164651	32.0	228	133	6	121	343	10	220	6.2e-13	73.9
Ba_cy_Prsp_XX_009546531_Contig_141_Len2748_OG5_135659	Ba_fb_bant_YP016999_OG5_135659	27.8	338	212	8	583	914	206	517	7.9e-27	122.1
Ba_cy_Prsp_XX_009544099_Contig_3427_Len489_OG5_126941	Ba_fc_cper_YP694504_OG5_126941	44.8	143	71	3	20	159	5	142	3.5e-26	117.5
Ba_cy_Prsp_XX_009545911_Contig_538_Len1728_OG5_126927	Op_fu_cpos_CPAG03979_OG5_126927	39.5	597	295	13	5	575	75	631	1.3e-117	422.9
Ba_cy_Prsp_XX_009546904_Contig_158_Len2655_OG5_126895	Ba_cy_syne_NP896173_OG5_126895	50.5	856	387	9	6	847	66	898	2.4e-238	824.7
Ba_cy_Prsp_XX_009547236_Contig_385_Len1962_OG5_136984	Op_fu_anid_AN9156_OG5_136984	35.1	382	209	13	41	401	233	596	1.1e-51	204.1
Ba_cy_Prsp_XX_009543044_Contig_984_Len1362_OG5_127065	Ba_fb_spne_NP346503_OG5_127065	34.0	235	138	6	203	433	214	435	1.9e-29	129.8
Ba_cy_Prsp_XX_009545689_Contig_71_Len3339_OG5_139251	Pl_gr_rcom_50844.m000013_OG5_139251	35.7	213	118	5	255	465	41	236	1.2e-29	131.7
Ba_cy_Prsp_XX_009546490_Contig_2359_Len789_OG5_128345	Ba_bc_ctep_NP662510_OG5_128345	35.1	148	96	0	112	259	109	256	4.2e-19	94.0
Ba_cy_Prsp_XX_009543115_Contig_1967_Len921_OG5_156589	Pl_gr_crei_119766_OG5_156589	42.0	257	138	5	9	255	1	256	3.6e-53	208.0
Ba_cy_Prsp_XX_009545208_Contig_3790_Len405_OG5_147281	Pl_rh_Gsul_005705502Contig5641Len582_OG5_147281	37.8	135	81	2	2	133	56	190	1.7e-18	91.7
Ba_cy_Prsp_XX_009544283_Contig_1624_Len1050_OG5_130011	Op_me_tadh_fgeneshTA2pm.Cscaffold30000005_OG5_130011	32.1	221	146	3	122	341	39	256	3.8e-30	131.7
Ba_cy_Prsp_XX_009546111_Contig_3500_Len474_OG5_132912	Ba_pd_wsuc_NP906843_OG5_132912	42.1	152	88	0	3	154	5	156	1e-30	132.5
Ba_cy_Prsp_XX_009545481_Contig_359_Len2013_OG5_137369	Pl_gr_rcom_28698.m000048_OG5_137369	37.0	387	224	9	1	368	108	493	2e-65	249.2
Ba_cy_Prsp_XX_009544232_Contig_2505_Len747_OG5_134574	Ba_pb_bpse_YP336050.1_OG5_134574	40.3	243	144	1	4	246	8	249	2.9e-46	184.1
Ba_cy_Prsp_XX_009546731_Contig_1722_Len1008_OG5_131993	Pl_gr_atha_NP566180_OG5_131993	50.8	317	133	3	6	310	63	368	1e-80	299.7
Ba_cy_Prsp_XX_012362465_Contig_2292_Len813_OG5_136079	Ba_fb_saur_NP373210_OG5_136079	32.0	272	166	7	15	268	5	275	4.9e-30	131.0
Ba_cy_Prsp_XX_009545616_Contig_3085_Len576_OG5_131636	Ba_cy_syne_NP896244_OG5_131636	41.6	185	98	1	4	188	3	177	1.2e-35	149.1
Ba_cy_Prsp_XX_009546228_Contig_713_Len1554_OG5_131644	EE_ap_Ttra_Contig3581length1920_OG5_131644	28.6	381	236	13	5	353	1	377	2.4e-28	126.3
Ba_cy_Prsp_XX_024750123_Contig_129_Len2856_OG5_130794	Ba_aq_aaeo_NP213471_OG5_130794	55.8	946	387	6	5	945	2	921	0	1031.2
Ba_cy_Prsp_XX_009543808_Contig_750_Len1518_OG5_140129	Ba_cy_syne_NP897624_OG5_140129	49.9	505	243	4	1	504	1	496	6.5e-148	523.5
Ba_cy_Prsp_XX_009544105_Contig_2402_Len777_OG5_127079	Op_me_nvec_egw.10586.5.1_OG5_127079	32.7	202	121	6	38	235	1	191	4.9e-19	94.4
Ba_cy_Prsp_XX_009547612_Contig_1983_Len918_OG5_127715	Ba_ac_mlep_YP002503633_OG5_127715	47.7	302	153	3	7	303	17	318	2.5e-70	265.0
Ba_cy_Prsp_XX_012361439_Contig_195_Len2493_OG5_126669	Za_eh_halo_NP280433_OG5_126669	24.8	479	303	11	404	828	19	494	9.9e-37	154.8
Ba_cy_Prsp_XX_009543666_Contig_1632_Len1047_OG5_132351	Ba_pl_rbal_NP869792_OG5_132351	35.1	350	207	9	1	345	47	381	4.3e-50	198.0
Ba_cy_Prsp_XX_009546427_Contig_578_Len1689_OG5_128358	Ba_pl_rbal_NP870646_OG5_128358	42.1	522	289	8	34	551	32	544	5.3e-122	437.6
Ba_cy_Prsp_XX_008277352_Contig_4008_Len357_OG5_127222	Pl_gr_crei_196788_OG5_127222	54.6	119	50	2	4	118	44	162	1.2e-31	135.2
